a,b,c,Year,R2,RMSE,AIC,Country
1.6730533848736163e-05,0.10019391563859488,0.0014519561681730977,1931,0.7657115782081201,0.0632967811982554,12.314457492205008,CAN
1.822531956671382e-05,0.0989071171034003,0.0014008735342754756,1932,0.7715405545431002,0.06212072535047191,10.7953184415056,CAN
1.7069191910636263e-05,0.09925019713275862,0.0013151388298199942,1933,0.769224364477356,0.06380221137572674,12.958680697344391,CAN
1.7045046624216674e-05,0.0991063022318802,0.0012685769475667377,1934,0.7684968029880545,0.0649496340144417,14.402445547355654,CAN
1.7071609227096773e-05,0.09858130413334833,0.0012551888543549437,1935,0.768097946749537,0.06398215695831294,13.186808785530445,CAN
1.7874436526685186e-05,0.09773426401596481,0.0011923490766404296,1936,0.7677488498114678,0.065365220791804,14.919081093424609,CAN
1.700920501594205e-05,0.09809555725208191,0.001141081634618767,1937,0.7723010236398765,0.06476878895403804,14.176595447611874,CAN
1.6931779500744003e-05,0.09818388252920485,0.0011294397676797803,1938,0.7780495448207845,0.06337893879658761,12.419525241545813,CAN
1.7048946308876363e-05,0.09747515891738523,0.0010903658123991684,1939,0.7814614712642413,0.06177761925241867,10.346698000704919,CAN
1.6068807773006557e-05,0.09844713470362404,0.001058287625332001,1940,0.7746758443000548,0.06234267541672145,11.021438190350494,CAN
1.5080716390899276e-05,0.0990582575992814,0.0010097000093748456,1941,0.7667296792850242,0.0626218629154225,11.311663940439502,CAN
1.4993408758345662e-05,0.09940693581994324,0.0010116399844352709,1942,0.7668592699623603,0.05969054398492733,7.505041439313459,CAN
1.3703419611107399e-05,0.10039568706647345,0.0009783484546124956,1943,0.7595479237937888,0.0591209496357025,6.7474487627011115,CAN
1.3573389206322392e-05,0.10050498766321077,0.000913599364273791,1944,0.7525878083060045,0.060329124878375995,8.275194838816986,CAN
1.3795896269339212e-05,0.09976073862227901,0.000859345696590004,1945,0.742346374831387,0.0606266734569209,8.614255478776187,CAN
1.1855584130468229e-05,0.10237415839803844,0.0008938718330077305,1946,0.7308271749484723,0.06007691404595481,7.905309781662879,CAN
1.0140893098372533e-05,0.10482795395631778,0.000901472321509891,1947,0.720490808960276,0.05931234681862096,6.944567526035428,CAN
1.1734702580731566e-05,0.10216432888037648,0.0008339462806271619,1948,0.7115757488047,0.05960222115651227,7.282653254217877,CAN
1.0901863373277816e-05,0.10356165219005975,0.0008131326014500362,1949,0.7057429742974719,0.05913350381179052,6.704281062226585,CAN
1.2667973387132952e-05,0.10109962475700765,0.0007806324010113152,1950,0.6832489992965509,0.06210337834844609,10.124552364326377,CAN
1.0723998638934237e-05,0.10404122610870754,0.0007789133420626795,1951,0.6809701869506171,0.05977671479292007,7.430921159586546,CAN
1.2695633988148275e-05,0.10142490063223421,0.0007790589405418082,1952,0.6529767278470686,0.06262068000211582,10.570780646649439,CAN
9.815738244667756e-06,0.10563803870850651,0.0007858771484366289,1953,0.6447105078498192,0.060424912650510726,8.11205898484019,CAN
9.805708059092929e-06,0.10569120998812055,0.0007822622863427259,1954,0.6308990475650298,0.05939371898483192,6.944477635776764,CAN
8.17276981455957e-06,0.10862954314628773,0.0007878609701063297,1955,0.6140566025889101,0.058263677317143124,5.681542642516547,CAN
7.893253749352592e-06,0.10926109792474224,0.0007863022785882407,1956,0.5905112417332512,0.05883295925136032,6.3087370738186905,CAN
7.927467357387962e-06,0.10961720375734946,0.0007494320244859892,1957,0.5839202785044774,0.05874598888753631,6.210713823556915,CAN
7.706844528750889e-06,0.10967907247127008,0.0007241376986735693,1958,0.5590766096962247,0.059926269724339606,7.44067887703477,CAN
7.209215601087317e-06,0.11095864851006551,0.0007203768764208449,1959,0.5462011796720043,0.05789819043973664,5.317283017401309,CAN
5.347574238581282e-06,0.11626453017277791,0.0007245925325019131,1960,0.5291881330719258,0.05595261341835057,3.277615859061598,CAN
4.93869446252667e-06,0.1176637784331507,0.0006967407214259261,1961,0.500389272660426,0.05821446704689815,5.661085471876163,CAN
5.053728496207656e-06,0.11745267052182722,0.0006901480706304988,1962,0.47300564291251046,0.05890624033299012,6.351991583268955,CAN
3.894114498629351e-06,0.1218965510791803,0.0006804088648855256,1963,0.4461789456070223,0.058437393189210075,5.890432701684574,CAN
4.32596551339115e-06,0.12080823293183032,0.0006484835777068293,1964,0.43731006483732904,0.059137630984790295,6.559397624874208,CAN
5.160560561791433e-06,0.11689844143872649,0.0006214728871993339,1965,0.40341635034667334,0.06027114066940115,7.593634940303929,CAN
4.059721510957954e-06,0.12157226977794114,0.0005934583547395352,1966,0.3806672694298915,0.0616149786195008,8.755446542048105,CAN
2.867499419794472e-06,0.12902831098729978,0.0006009281512208529,1967,0.35388490814795803,0.06172483041653793,8.798827988328696,CAN
3.4458046540897807e-06,0.12531738142159493,0.000569121828238599,1968,0.32319341027334625,0.06554711274803585,11.870329405590411,CAN
2.8455923099302936e-06,0.12963606809060818,0.000553199423952075,1969,0.2988699865595441,0.06663509341802573,12.597010874105337,CAN
4.0905257283471744e-06,0.1227441644506986,0.0005210266454868277,1970,0.2835918470843092,0.0687338992749034,14.018215209076686,CAN
2.4361327421065934e-06,0.13415824785888805,0.0005134636812922139,1971,0.2588372548562128,0.07037163968991869,15.011694081565338,CAN
3.5537949312367767e-06,0.12504304064658356,0.0004912282338088927,1972,0.22725744281402394,0.07030441494901842,14.781906519487336,CAN
4.113327541204596e-06,0.12223698595957697,0.00047623872719362105,1973,0.209125220020147,0.07136559578912023,15.303071380740235,CAN
3.955474220804838e-06,0.12369152784285983,0.0004384110042996959,1974,0.19755848382550534,0.07461147847503749,17.15114288887834,CAN
7.498369076125777e-06,0.11054312651462554,0.0004208353530648353,1975,0.19366395490093247,0.07428436164001685,16.711000849027826,CAN
9.083375277768192e-06,0.10625094523212358,0.0003834359552579013,1976,0.18586342683652135,0.07579333894585406,17.35781677845665,CAN
1.009998671531822e-05,0.10666472304975655,0.00036744833960074887,1977,0.18743875779278218,0.0808323470495259,19.86745732736047,CAN
1.1040380791545336e-05,0.10689912831490381,0.0003590104919490635,1978,0.19275507908150324,0.07816249320294809,18.134291121124093,CAN
1.6198502380449347e-05,0.09728935699080975,0.00032850126247931756,1979,0.17546067930572584,0.08214294497254371,19.881892684385264,CAN
1.041739890499768e-05,0.11098297953596363,0.0003192062881675339,1980,0.1908488808783052,0.07876015193046094,17.861158809080422,CAN
1.5774702664214877e-05,0.10215295632167082,0.0002938012685048524,1981,0.18846888100368886,0.08188982742192327,19.084365967504354,CAN
1.1786251860802559e-05,0.11491449117454787,0.00028933384621823336,1982,0.20089384561561052,0.08818035687038601,21.56122854780854,CAN
1.2651968495648437e-05,0.1127625938547622,0.00027899057155162814,1983,0.18577208980486548,0.08584140428082884,20.15706006124678,CAN
9.630936670800217e-06,0.12492183051617628,0.00028111713113181504,1984,0.18852544640356628,0.08834042346448615,20.80750513775638,CAN
1.0543581771496036e-05,0.12603970714668403,0.0002652341166544202,1985,0.1976691051408883,0.0892273943086723,20.74584618317951,CAN
6.781796904945119e-06,0.14339544444961883,0.0002604795973821747,1986,0.19827384029523387,0.09082285633737001,20.927113946591632,CAN
8.16319931309998e-06,0.14534727959720853,0.00023462307820493539,1987,0.22789169868254633,0.09805793373156378,23.017448314593906,CAN
6.061378898578288e-06,0.15727335459256478,0.00023434005588814433,1988,0.20699488011954903,0.10016919467482895,23.183439693892694,CAN
5.646580761401094e-06,0.16491568085738367,0.00021935696213444506,1989,0.22167930604963493,0.09958265425483855,22.464403266282105,CAN
3.5425180312371767e-06,0.18703359770466596,0.00020901231805535588,1990,0.22437987389308478,0.10513375084022171,23.56065433480262,CAN
