a1,a2,a3,b1,b3,Year,R2,RMSE,AIC,Country
0.1305106218098819,0.006595992340992381,0.00024514977601223907,0.6465006729335868,0.07285917744772646,1837,0.9270309463166141,0.005465837766761323,-146.50981319196777,FRACNP
0.125786998236691,0.00655952050759665,0.000310391401874662,0.6408320495080859,0.06899749024273497,1838,0.9319923854016989,0.004883428725893733,-153.9460216892899,FRACNP
0.12423108407323388,0.006969738721526454,0.0002037296767985453,0.654816954696953,0.07617279562188028,1839,0.9357347976072291,0.004577659480706338,-158.2135647817266,FRACNP
0.11330788128833393,0.007138862056229648,0.00017024887390268938,0.6478833636702487,0.07830076698085885,1840,0.9367268241141642,0.00421919671789592,-163.59540795432835,FRACNP
0.12198338401616689,0.007539303312561629,9.414910711130127e-05,0.6652560180165883,0.08851919303701834,1841,0.9373110689688048,0.004350340340977184,-161.5751926610238,FRACNP
0.11777735824058574,0.0074018329599628814,0.00010460331535133748,0.6424267764123918,0.08673252630465182,1842,0.9357408107427054,0.0044602191664791305,-159.92890028061194,FRACNP
0.11204440584042061,0.007255726634188173,0.00011816521158660099,0.6191547947477651,0.08606598937430589,1843,0.9312294641382113,0.004961266714237334,-152.9023298214254,FRACNP
0.11267168288133445,0.006913401086463604,0.0001869279746374594,0.6180973027953147,0.07773935546608891,1844,0.9213565337893764,0.005610949903898738,-144.78044014655129,FRACNP
0.11302101878735743,0.00710934412555504,0.00017148476895134307,0.6336060078148679,0.07827010773733167,1845,0.9024270267544866,0.006780194840968522,-132.28757664621023,FRACNP
0.1283985148708683,0.006994927339167587,0.00019358358326484334,0.6631287641156277,0.07680968130336123,1846,0.8955123764402602,0.007794590954201824,-123.08558033190283,FRACNP
0.12755260661921883,0.006645037465344133,0.00027665217235609896,0.6690967187423175,0.07192312132208993,1847,0.8881455749620104,0.008672289512739977,-116.04319532163154,FRACNP
0.1255529714971132,0.007146775986621551,0.00026336984511321834,0.6661991167725115,0.06931353354906229,1848,0.8552802559282784,0.009969662241350593,-106.84187944024197,FRACNP
0.1175836781256051,0.0075655657126852335,0.00011729142896814205,0.6347912079593466,0.0854578640761214,1849,0.8677083830972602,0.009766590496695858,-108.20011175861325,FRACNP
0.10771421551992155,0.006955081393755096,0.0001613073168594115,0.6041634809674953,0.0791927047474368,1850,0.8751308934101723,0.009011832358014291,-113.50842628918221,FRACNP
0.12149709601412964,0.0066300029552394365,0.0001900492453122028,0.6121079610364426,0.07694682169116945,1851,0.8917781812950644,0.00837023271163175,-118.38297067610759,FRACNP
0.12544864950611923,0.006135689518649015,0.0002641320595284336,0.6159699385279702,0.07157862055104533,1852,0.9062302614775868,0.00743480659773496,-126.20457259696471,FRACNP
0.13195577580465462,0.0053746584042416055,0.0004537333710966587,0.6232969544901563,0.06392282578701254,1853,0.9257822599829253,0.006214788252793949,-138.03447286347077,FRACNP
0.13586591115585608,0.004556486886411174,0.0008413487234444606,0.6242920284863355,0.053002038576910486,1854,0.9295074739518285,0.00572071065641003,-143.50182150163445,FRACNP
0.12577429397831574,0.004495857573746292,0.0008206061785820578,0.6207875921168078,0.0525882816643128,1855,0.9305764645063704,0.005403645117071413,-147.26509469312393,FRACNP
0.14438279148076683,0.004767860736600647,0.0006449696344749264,0.651944486219767,0.05693477139074164,1856,0.9425904228978124,0.0047661458692825585,-155.550455057017,FRACNP
0.15004455465739827,0.004212033265831459,0.0007902367520436152,0.6726198812622715,0.05459763305471625,1857,0.9567526448967845,0.0037895427106629546,-170.68376859996576,FRACNP
0.1521273410976444,0.0045792081431036144,0.0006767520685261592,0.6981671984058075,0.05639561713070493,1858,0.9522366062279608,0.004074161326636248,-165.90407756741908,FRACNP
0.1397538617248047,0.005245153757709271,0.0004099953972660573,0.6909645029395424,0.0644349055589059,1859,0.9482278084446606,0.004276613767610978,-162.7033016664336,FRACNP
0.1148288641838249,0.004752838943725831,0.00044671262974108934,0.6529728399579612,0.06275630628277325,1860,0.952865660305004,0.0037972434902891956,-170.54978521980544,FRACNP
0.12516996107324888,0.005097900831165922,0.0004273331939788019,0.6498788934728591,0.06367872801291706,1861,0.9456248950790354,0.00441796497585041,-160.5571363238062,FRACNP
0.11736269139052709,0.005017234830046658,0.00040998766540090723,0.6116871447578395,0.0642360230103551,1862,0.9391197462618539,0.004972097712748865,-152.7584015098632,FRACNP
0.11739602797839326,0.004486609658984317,0.0005818669053517793,0.5795532078019545,0.05875677820943546,1863,0.933905452813877,0.005565781929046873,-145.3138881371951,FRACNP
0.11975425723554083,0.003712156525120569,0.0008386267597644406,0.5670933000538776,0.05315911568852278,1864,0.9342784851216606,0.005776957739315829,-142.85606673486777,FRACNP
0.11278817087518363,0.003573734745834184,0.0008217981313111278,0.5640610645804934,0.05314827561703217,1865,0.9321815721300739,0.005911957112098336,-141.33148470007077,FRACNP
0.1273758710522483,0.0028369304529127838,0.0010989646729583121,0.593453185553556,0.04830130957212535,1866,0.9431866215257777,0.005212462805167881,-149.6425002373875,FRACNP
0.1419012679742148,0.002377929346774835,0.0013809748916599812,0.6319496262378228,0.045236080416852884,1867,0.951506942669287,0.004597851166186741,-157.9230842964013,FRACNP
0.152389152001971,0.002915945947158643,0.0011019182326478878,0.6834896629512761,0.048419087785099554,1868,0.9522656186348827,0.004544843807353039,-158.68840018928356,FRACNP
0.16045567310071565,0.003452074340898385,0.0009267351845441248,0.7313788301801307,0.050899851505902795,1869,0.954632379430695,0.004212936111745812,-163.693414019978,FRACNP
0.1458992746627638,0.004029886431467464,0.0007545040288232724,0.7468680342932973,0.05282402153603693,1870,0.9495097690632535,0.004245946123689021,-163.1782935141783,FRACNP
0.1372122736386732,0.0037394459428796542,0.0008704243226301069,0.7407833967387042,0.05099690668189319,1871,0.9434540394467379,0.00478097345278153,-155.34544634920368,FRACNP
0.12000569332404042,0.004977486370550657,0.0003991893856181795,0.7025049887273875,0.06371043305643277,1872,0.9318444656718972,0.005428497220296124,-146.96224754807994,FRACNP
0.11547811080368633,0.003517822950981342,0.000891503062362523,0.6824387386417784,0.051196348782803144,1873,0.9390813260928734,0.005116755248289424,-150.86560918922677,FRACNP
0.1113738734554168,0.003471628012397889,0.0008555103436511292,0.6724053107568938,0.05203645494043423,1874,0.9334285152375538,0.005696738291454869,-143.7789724517706,FRACNP
0.10100613104045615,0.0032836437425475063,0.0008198903211551703,0.6500485603429123,0.05262445793845514,1875,0.9271585288686152,0.006327889172845608,-136.8441587382192,FRACNP
0.11010764680072371,0.0027204987661179764,0.0010678741106775358,0.6441021928502422,0.04848021319067302,1876,0.9203087293679,0.00729845960768263,-127.4261833558435,FRACNP
0.11228924295555846,0.0013340843115051092,0.0018209776765130874,0.6307646254878443,0.0404843940091024,1877,0.9213251413980288,0.007470773597044351,-125.88605744617948,FRACNP
0.11531719356461512,0.0018390383301970428,0.0014776296281901998,0.641805103849247,0.043381633919779894,1878,0.9202773390466489,0.007626813139538769,-124.52173655060491,FRACNP
0.11750610374123385,0.0014792516903275668,0.0017301320422463075,0.63188931759885,0.04079506245883917,1879,0.9168754631718721,0.007950294429737924,-121.78017046074163,FRACNP
0.10867611867903405,0.0017445726114588697,0.001428697661535888,0.6139722447469497,0.04283795449439127,1880,0.9175971669814527,0.007777273610847109,-123.2323765139291,FRACNP
0.11544816859323188,6.069753851588455e-15,0.0027334728445929353,0.6127598259047016,0.03316537846531172,1881,0.9125124558067205,0.008219824132350801,-119.57974032243183,FRACNP
0.11463090219811804,7.671243445653492e-16,0.0026087304399131464,0.6213100845013801,0.03369965826986348,1882,0.9196492452383096,0.007702395874553517,-123.87088745172875,FRACNP
0.11681322407192467,4.76566277159404e-15,0.002598953137183986,0.6466750181016812,0.03366252630432371,1883,0.9115658516232514,0.008630006760221532,-116.3657729931127,FRACNP
0.12046475695727726,1.2445146217293355e-18,0.002604245927676729,0.6627501458820223,0.03322327587907012,1884,0.9125020819224533,0.0085296702610813,-117.13761554094023,FRACNP
0.10716891669491371,8.400054717950673e-14,0.0025726097382225274,0.658759850411113,0.033013203515587265,1885,0.899832646700909,0.009508267979031024,-109.96928760656542,FRACNP
0.11343844155837945,4.5769222881925355e-14,0.0026787374923356744,0.6752632749314859,0.0318483035159313,1886,0.8886339331086118,0.01047488939310744,-103.57922219275892,FRACNP
0.11699058090348997,2.0977454745725934e-18,0.0027669934577409876,0.68938996796755,0.03098774482749353,1887,0.8895556217188029,0.010143527041051032,-105.7008010708183,FRACNP
0.11814027224385532,8.091713579124574e-13,0.0027556628550034746,0.7086464965706194,0.030392828236139417,1888,0.897791989563913,0.009232590913633246,-111.91114085124227,FRACNP
0.12014767135626572,0.0004218934879814679,0.0025302859255941063,0.7318616541641104,0.030880426864602885,1889,0.8930546712839182,0.009398995784490093,-110.73217378910218,FRACNP
0.11073805913187645,0.00154698330469164,0.0015952228394277093,0.7650726387971097,0.03724474459743521,1890,0.8856809149031416,0.010004931319382971,-106.60880720654293,FRACNP
0.12856777780884152,0.0022496457871937483,0.0013190304764402092,0.8681491467372201,0.0393207250788905,1891,0.8704374550190872,0.011184447705729248,-99.25336380000076,FRACNP
0.1321052968225454,0.0022443402606677643,0.0012528801142834515,0.9206518653219888,0.03992297753666755,1892,0.8682792237445404,0.011618388298672098,-96.74108531236541,FRACNP
0.1199572693223,0.0019349953119902035,0.0013972609813283313,0.873427649707651,0.037988376079258104,1893,0.8571400791363505,0.012518984538376734,-91.81370918500826,FRACNP
0.11147514174532032,0.0018016555275092373,0.0014237985488012837,0.8288083694119325,0.0375610942888227,1894,0.8527824517798528,0.012867053188636594,-90.0037401871451,FRACNP
0.09743715468146617,0.0014931850305535937,0.0015544082736819486,0.7726961403166018,0.0360430220490646,1895,0.844631599832139,0.013312711800011196,-87.75648471840103,FRACNP
0.1042481571324731,0.002000963237526488,0.001189798946519061,0.8177087961733644,0.03973722117293298,1896,0.8361965378403178,0.014392578709883854,-82.60892340968982,FRACNP
0.11181888061142682,0.0021822478461614725,0.001045938628304244,0.8661852232648998,0.04185020273410841,1897,0.8406453879678912,0.014382152278945645,-82.65675318591295,FRACNP
0.12239899415710523,0.0025623713285792783,0.0007938498418151852,0.9493664804250179,0.04588015205291083,1898,0.8242537506579453,0.016531109959461485,-73.46585421755302,FRACNP
0.12047160852769416,0.0029074587457309314,0.0005568338383824426,0.9855067128435546,0.05157387239613572,1899,0.8458914478905482,0.014238771704339886,-83.31803142378138,FRACNP
0.11390123725923688,0.0031478220969667,0.0003765598919530452,0.9981618338216866,0.05735309684322299,1900,0.8619450276653543,0.012436345027273893,-92.25082845089858,FRACNP
0.10822713113877917,0.0034825502672452273,0.00023722562436975862,1.0103868379621503,0.06467641238936706,1901,0.8734646605039587,0.010951949279603785,-100.63980987957584,FRACNP
0.10650608385238519,0.0035652694124361454,0.00017889381024163432,1.0358562764776784,0.06925146767944565,1902,0.8917874518095796,0.009222168414736134,-111.98568910062383,FRACNP
0.11206759753779881,0.0037159027305498134,0.0001011429420062606,1.0792315909595194,0.07832595227582348,1903,0.9019842052619461,0.008448746613892891,-117.76676738688283,FRACNP
0.11820718288333845,0.003845621948664285,5.8234089078945465e-05,1.1621087002281167,0.08737321823222952,1904,0.913629582897863,0.007450959177515656,-126.0613390273875,FRACNP
0.11947421420786487,0.0038441606921475234,4.2193691072052625e-05,1.2649321103313802,0.09255578718979485,1905,0.9209292944246293,0.006767622134614858,-132.41007591809338,FRACNP
0.11156992584564188,0.003815385899786099,2.6438892643991137e-05,1.2361446777529,0.10029092530050496,1906,0.9263106774066533,0.006319673716012057,-136.92990177536254,FRACNP
0.11011947597958317,0.0038773953034972075,1.5440342646626463e-05,1.2444034637513668,0.10904972938462734,1907,0.9196014051019061,0.006918032023564844,-130.95929362116007,FRACNP
0.1053057361337722,0.0038206058329916756,1.39867535015461e-05,1.1949291123887167,0.11024730898931537,1908,0.9102997445834418,0.0077600258624075935,-123.37890800951644,FRACNP
0.09821889074752684,0.003752113208367784,1.0831602446301667e-05,1.14008792994215,0.1142014918513,1909,0.8992899423122437,0.008797408116465481,-115.09779040164531,FRACNP
0.10650388743346018,0.0036482195602412296,7.553374349976602e-06,1.1898404947797045,0.11998832218815542,1910,0.8909444555990002,0.010101058046558508,-105.9777104503963,FRACNP
0.10970183984798489,0.0035785556170400876,6.109070353187995e-06,1.193142468690089,0.12318048647711778,1911,0.8703357595436432,0.01257872078537666,-91.49952908796544,FRACNP
0.0805741521066772,0.003323435928544126,8.674722995574712e-06,0.9357569986326315,0.11729656862591574,1912,0.8690232372987932,0.012597381710406847,-91.40168858403919,FRACNP
0.08117043226403088,0.0031059616676575906,1.138001296884557e-05,0.8761317715963358,0.11270773135738506,1913,0.8696324178652735,0.013304849877171891,-87.79547303211487,FRACNP
0.08479574598544083,0.002906098561145738,1.3282596580820485e-05,0.8872253491315244,0.10994128596666479,1914,0.8644236415194073,0.014633425793938658,-81.51361093736486,FRACNP
0.0953995377116334,0.0028762358913268006,1.2620397730866296e-05,0.9170307720235775,0.11066863195824149,1915,0.864135391906859,0.015199015882829651,-79.01073707023923,FRACNP
0.11665613404802508,0.0027827785516756996,1.3451491833738028e-05,1.0406752608498366,0.10967582011269648,1916,0.8682839546237748,0.015605630121404368,-77.26826624183983,FRACNP
0.1305213112270626,0.0027504307767167004,1.0695697682003031e-05,1.2200394368057426,0.11344597621095617,1917,0.8553281276122043,0.01768044990586147,-69.0296347625152,FRACNP
0.12264153028327651,0.0026685721364084207,1.0921093364913451e-05,1.3352662511724422,0.11337692570485158,1918,0.8438176978828316,0.019195412278214922,-63.60365579162138,FRACNP
0.11303496146948701,0.0025460973658729706,1.1697495183424577e-05,1.4086478460032188,0.11222964560981777,1919,0.8489507729062286,0.018437334679543976,-66.26303597304664,FRACNP
0.08447530353270874,0.0023983884956528785,1.0408499223448995e-05,1.312552426731532,0.11437767623828211,1920,0.8742868719441008,0.01469393046114287,-81.24128405823345,FRACNP
0.08308005198076701,0.002198265600277977,1.2081642282399329e-05,1.2448328110678417,0.11159820602711594,1921,0.8670571240758292,0.0165713425076456,-73.3054220265985,FRACNP
0.07160245243402685,0.0021189327534153063,1.3230887936446321e-05,1.122945221595601,0.10999181851367866,1922,0.8716523168429842,0.015835100605393802,-76.3048458302541,FRACNP
0.07113242840184321,0.002034017617345778,1.3390526883530937e-05,1.0850703293811519,0.10967188432932674,1923,0.864556497397144,0.017317559847250755,-70.39837558156702,FRACNP
0.06986585960797645,0.0018833041956826599,1.6557915681686648e-05,1.0643555619850669,0.1061142524624672,1924,0.8778707573565198,0.01607277421776193,-75.3215933493129,FRACNP
0.0701298009757984,0.001788141664879725,1.7858396896066052e-05,1.0794227060404469,0.1050080932653318,1925,0.8992444408335023,0.013470717261485762,-86.97775833396653,FRACNP
0.07160143769252064,0.0016631635800852887,2.169237578446923e-05,1.1063358747719791,0.10203085663325386,1926,0.9136787216792728,0.011986689939902297,-94.68136910301874,FRACNP
0.06825045797634527,0.0015529614437089427,2.3339965449006288e-05,1.0964328831746646,0.10073659615994404,1927,0.9325676921466568,0.00946908214068166,-110.24185137236444,FRACNP
0.06931761367388269,0.0014492977663593779,2.870989301701177e-05,1.1326919530870416,0.09718366899106572,1928,0.9483593615679761,0.007378723483192502,-126.70431887278218,FRACNP
0.06436980259419907,0.0013603231852911794,2.9187207505136053e-05,1.1278962129478605,0.09679544374085108,1929,0.9518109244933532,0.007013086784292703,-130.05861770913376,FRACNP
0.05621685183524984,0.0012980024264976962,2.9674344295926063e-05,1.049626513715679,0.09646371024376126,1930,0.9596276232137507,0.005861487346675344,-141.89733863237265,FRACNP
0.05252283832628451,0.0011932373484374178,3.397297256963787e-05,1.0134912151743554,0.0939961304822467,1931,0.9649538940078042,0.005201869870946604,-149.77676402969254,FRACNP
0.05013416319110882,0.0011106548841860373,3.5912254683022574e-05,1.0108273672615817,0.09277104062493238,1932,0.9559399978748446,0.006759914586230169,-132.48528521287247,FRACNP
0.047515580236027165,0.0010615602414704487,3.774444441438406e-05,1.0063773804425749,0.09155789678041604,1933,0.9512968647129839,0.007528683080088558,-125.3764330040186,FRACNP
0.038556808980028945,0.0009430200403980123,4.130204667629689e-05,0.8468286665485075,0.08973605866713132,1934,0.9462426782177189,0.00859066018686138,-116.66737320044214,FRACNP
0.028324178630382772,0.0007437281204621512,6.289686683415539e-05,0.648871893168364,0.08232293988269777,1935,0.9424280565279508,0.009459177918986985,-110.31092044574413,FRACNP
0.023927606547377273,0.0005501151432287378,8.890452208558706e-05,0.5304979594914122,0.07616762764775295,1936,0.9441880816105941,0.009472521646967167,-110.21788218581784,FRACNP
0.02406149707637881,0.0004066950517410087,0.00011854830600877833,0.5186547270663951,0.07115202444911828,1937,0.954645084470794,0.007910437510467327,-122.11187800349083,FRACNP
0.02762816015333088,0.0003217019217003545,0.00014005309436947237,0.5677819128457134,0.06785895424526446,1938,0.9591463342036912,0.007424046213554315,-126.30016348666382,FRACNP
0.031045754102757523,0.0002675534828157803,0.00014705192740598682,0.6225165399717946,0.06670659301907776,1939,0.9616037465457239,0.00735612700391669,-126.90674628154548,FRACNP
0.03572350639466161,0.000191201326697641,0.0001752136300782891,0.6684595244526133,0.06316176212098429,1940,0.9644531863779292,0.0069855115724035965,-130.31863893302094,FRACNP
0.03762759926764919,0.00019534763425814404,0.00017113461535181907,0.7611013386952797,0.06316614914160386,1941,0.9719768689004248,0.005546287014790341,-145.54546799284688,FRACNP
0.04098146665732064,0.00013200899605007562,0.0001889822310632428,0.8530214870206141,0.06152778711430852,1942,0.9734681471010606,0.005535435925063135,-145.67472084545355,FRACNP
0.04862953196517757,0.00020123241579330986,0.00016712974453047153,1.0347500516586723,0.06356910907099433,1943,0.9733595156141427,0.005608026861590135,-144.81483201681996,FRACNP
0.060319583141247586,0.00020657398037211104,0.00016383024164489876,1.25749852110057,0.06391759087844023,1944,0.9682747849782084,0.006985441778318367,-130.31929835969132,FRACNP
0.05313213201189163,0.00019441036890131583,0.00016170210526978787,1.321261137152346,0.06396512299985595,1945,0.9579720853924261,0.009347240705368366,-111.09660362040157,FRACNP
0.03779622394458155,0.00016204227341561634,0.00016326164198285158,1.22740527749335,0.0634585480616425,1946,0.9591664057814429,0.00887590474792184,-114.5115039726389,FRACNP
0.03584998766150677,0.00015663361608788323,0.00016252723798452535,1.2816840991351663,0.06328869960264241,1947,0.9584610816664645,0.009018910099065651,-113.4566113476184,FRACNP
0.03592001104480961,0.0001909873258961744,0.0001598680720011888,1.3762636664074748,0.06314283507010798,1948,0.9603023624044894,0.008219203756259534,-119.58472173889035,FRACNP
0.035857178173235006,0.00016334104421203123,0.00016808883181577833,1.4426546594272793,0.06239967063098609,1949,0.9570587000647215,0.009100286563811889,-112.86377239512368,FRACNP
0.034821147538351006,0.0001357988791259818,0.0001871490453688006,1.4309439064922842,0.06041054638473339,1950,0.955883037748352,0.009205890021991346,-112.10229109689934,FRACNP
0.03330727863328556,0.00013217976835744577,0.00018741168159446447,1.4706142904348762,0.06048972177325992,1951,0.9521389191224437,0.010062248832101122,-106.23177704102474,FRACNP
0.029792886841875445,0.0001715338822039234,0.00018004253317066023,1.573829215784127,0.06089056689339814,1952,0.9485244418176815,0.01034009044877555,-104.43407334042072,FRACNP
0.028965586817037616,0.00014303130943939694,0.00018925103055135418,1.5498498155219054,0.06005528755200576,1953,0.9459534345821337,0.011023747987580728,-100.20853968777041,FRACNP
0.028073160852299335,0.00012558263314193675,0.0001970074488404334,1.5818804097602017,0.059183341896481716,1954,0.9520829062720942,0.00968847452499802,-108.73012097038068,FRACNP
0.02533849554508161,0.00010378763229437582,0.00021417220617794952,1.5850667189995618,0.05764978489034838,1955,0.946058743085843,0.010460015265436325,-101.95068914421219,FRACNP
0.025220623592240022,8.412324527726476e-05,0.00022693911595485943,1.6327610747848484,0.05610321658088337,1956,0.945148220125036,0.01020505257647398,-101.80769691478326,FRACNP
0.025461977568811335,0.00012023898755677022,0.0002121786304697016,1.7926047797698696,0.056753237868787935,1957,0.9496137812114677,0.008834606719752433,-109.14570216616974,FRACNP
0.023133082091623184,0.0001363332590930805,0.00020625151027532364,1.8126309775371383,0.05659850691185237,1958,0.9403388911180669,0.00989804524227937,-100.20753736258169,FRACNP
0.021058885415324406,0.00011329876833373511,0.00021803676610500575,1.8662929247704545,0.05524113446559337,1959,0.9390921192060018,0.009718609168650328,-99.54597733301011,FRACNP
0.020525704890212455,4.50712739598072e-05,0.0002639918262019339,1.7742641001074049,0.05060549579460911,1960,0.9329647087481678,0.010067871514820132,-95.63173382715934,FRACNP
0.019403062992913122,5.220913383388688e-05,0.0002558019441216025,1.758574570637729,0.050700827320413436,1961,0.9209606163414069,0.011579671596954923,-85.61699891965347,FRACNP
0.01946287596624228,5.9735169452791856e-05,0.0002533712011558318,1.9717871471390784,0.04973572052661828,1962,0.9131523170564583,0.01212927815221411,-81.30684803976922,FRACNP
0.01987419140522405,0.0001079086012945629,0.00023117928519608187,2.1650201573348036,0.05029949849887743,1963,0.910297362858874,0.011628707420907086,-82.13487945887744,FRACNP
0.018202324004875783,0.0001337923802846586,0.00020314430326191983,2.1551528686482166,0.05212337893434522,1964,0.9011725114070643,0.012542280004255548,-76.28328102093423,FRACNP
0.018009579648278564,0.0001369214423829033,0.00019633649520314745,2.22902798335362,0.05196235678779367,1965,0.9040781798000864,0.011684220688870182,-78.64014170545394,FRACNP
0.017055736881491954,0.0001341787168748357,0.00018697412260666683,2.1093587303222856,0.05227604946431547,1966,0.8934501636057384,0.012857360336129296,-71.86193592606543,FRACNP
0.015757460503761575,0.00013663070141737234,0.0001809970478226906,2.0402701100382,0.0519462070479761,1967,0.8752810688224171,0.014589342075447315,-63.648108099142775,FRACNP
0.016657775563489553,0.00017513126258896896,0.0001533667038948125,2.2645273260360415,0.05424297522094702,1968,0.8838220769710603,0.012987747091942335,-68.30533521004051,FRACNP
0.015306413389745657,0.00011452980535944478,0.0001831719418279958,2.098821925758394,0.049742124393573464,1969,0.8806783139195967,0.01305363349504663,-66.54139612976758,FRACNP
0.0136140127637713,0.00013540443521726427,0.0001634335567702115,2.043274738567974,0.0510379813561384,1970,0.8602276839662332,0.014779402003260911,-58.83218788659096,FRACNP
0.012725290636091001,0.00010209408463502234,0.00017359907591279808,2.0106048826331073,0.04904191157571994,1971,0.8624559841339814,0.014342733865917903,-58.92510272124372,FRACNP
0.011651287585035731,6.806208288669489e-05,0.00019044115721986973,1.8473292636011167,0.04650580829396899,1972,0.8556869696206355,0.014776377839021512,-56.08872314587882,FRACNP
0.011497054296900793,4.146762005940572e-05,0.00020828723869066837,1.979828968137678,0.04372457100099773,1973,0.8399172923413705,0.016218151042260074,-50.3361166537407,FRACNP
0.01198165587690574,0.00011927248594648746,0.0001487595401914315,2.233517938053724,0.04924926974410732,1974,0.8353051370614508,0.016165278436393978,-49.20257853732042,FRACNP
0.010859513551264173,1.8208750736536565e-05,0.00021978212866255797,2.0577561424151565,0.040139230168702855,1975,0.853458615527289,0.01370170945263371,-55.35609244812265,FRACNP
0.008730325944041035,7.880360793983476e-15,0.00020352154288274846,1.7023642480369605,0.0419156293206958,1976,0.8261598348512936,0.017332479657563262,-43.56102551349073,FRACNP
0.009039127866379608,4.941003127365661e-05,0.0001796776004053214,2.0092349972484564,0.04244429328373414,1977,0.8098755682345795,0.01760602495837847,-41.67039280293285,FRACNP
0.007822999554952232,2.094074752714523e-06,0.00020109257513073326,1.7274861984656928,0.040213075593284284,1978,0.8296264690008882,0.01556964726771164,-45.63130502695594,FRACNP
0.007624494191525554,5.704938396247615e-30,0.00019207120325451889,1.790774475286052,0.0414453551831777,1979,0.8332198184676715,0.015520900602920686,-44.4353175094668,FRACNP
0.007413309721486561,3.125994614574523e-36,0.0001829927123194038,1.6979651294231528,0.042282655174007956,1980,0.8254549324062525,0.01674242986278613,-40.0772801980639,FRACNP
0.006683785550682164,5.146178295233848e-33,0.00017049122425170595,1.5601055217011208,0.045250477934622974,1981,0.8193506102428726,0.017844477383114114,-36.33918155827715,FRACNP
0.007241266434422509,7.40773953468541e-28,0.00017125342434218797,1.87230004525218,0.04378883778987411,1982,0.8293107110600954,0.016665832473189174,-37.74766684961308,FRACNP
0.006711583283159905,6.116357982036307e-35,0.0001549521825562808,1.8486377160074199,0.046354216813573115,1983,0.8362286230807513,0.016427836153879403,-37.023336634338136,FRACNP
0.006059182428965319,4.852603949299544e-23,0.00014931999262019508,1.6840443063283297,0.047622296802447034,1984,0.8318477219151604,0.01683900302652276,-34.86249469562152,FRACNP
0.0066406457758510585,3.489491030345343e-05,0.00011512861255616288,2.0518253599241625,0.05366978581402091,1985,0.8447385088281931,0.015940242530167684,-35.53609634469075,FRACNP
0.005387139619709771,2.0082090610043044e-25,0.00012323220608726474,1.571447241858261,0.053530806805686386,1986,0.8322232203164527,0.01830603496049305,-29.530012546176835,FRACNP
0.0051629023484390975,1.2947099831301142e-05,0.00010474854530115646,1.4741687124911107,0.057323633386927975,1987,0.8565515123832785,0.015570233194710152,-33.709069238711194,FRACNP
0.005466070567075788,6.32957553005911e-05,5.985623232523953e-05,1.6280389434952631,0.0753366921958532,1988,0.8718518892698857,0.014529578567347746,-34.59813567114105,FRACNP
0.00574568533463435,8.931993303932362e-05,3.850438591277197e-05,1.8187884664359875,0.0889431485717381,1989,0.865693503097309,0.0158085857489448,-30.58907556721421,FRACNP
0.005561520179728254,9.187683406203274e-05,3.065395195396084e-05,1.8825784540550152,0.0981619073181891,1990,0.8683651134607061,0.01594489943765842,-29.022176568701667,FRACNP
0.13727504840377053,0.004819038435205683,9.754979886836508e-07,0.6263946780019526,0.147890555696323,1908,0.9106089911651846,0.008297577761012772,-118.95836204142424,ESP
0.15048770382223456,0.0054467108398245055,1.2261966108666822e-06,0.6237899288071155,0.14296864929329495,1909,0.8819529663895924,0.010743569267754436,-101.90767574673205,ESP
0.1559582527568757,0.004149873111127481,1.3414056456759014e-06,0.5803283926859706,0.1424782530967037,1910,0.9095911252489137,0.010488969267203285,-103.49056753761081,ESP
0.12205951327553095,0.004763274371317484,1.024992137104623e-06,0.582797696035773,0.14556493054690442,1911,0.8475950888248809,0.014417293854219249,-82.4956844550459,ESP
0.11789876177394425,0.004142155933841622,8.664798303889548e-07,0.560329411638388,0.14899158897933004,1912,0.8630322213611438,0.01438235365836206,-82.65582905799559,ESP
