a1,a2,a3,b1,b3,Year,R2,RMSE,AIC,Country
0.01691079860764452,0.0002629031029980062,8.779754912138762e-05,2.059050830899008,0.08598686511141251,1965,0.9889057440021427,0.0058099058422365416,-177.1354216876593,FRATNP
0.01718430559349006,0.00024134629652545507,9.27050769782246e-05,2.088812148112891,0.08456101398881548,1966,0.9879979874706372,0.0062224961780113055,-171.5782727942647,FRATNP
0.01663907711355217,0.0002645473866188189,8.931432804557125e-05,2.1787795370430816,0.0852197742486935,1967,0.98852831189874,0.005907831659697636,-175.78154669623535,FRATNP
0.017577800154030498,0.00029926963541301697,8.188465097526367e-05,2.3912360626900937,0.08657443806729904,1968,0.9891723684691042,0.005547735812407939,-180.8755547123236,FRATNP
0.01679632374261358,0.00031625864142747524,8.247038272159735e-05,2.366513403077381,0.08699669687955862,1969,0.9891210496036698,0.005576310490583983,-180.4594194392418,FRATNP
0.016374204179540497,0.00030965832992936387,8.08325039963665e-05,2.587069161344833,0.08606493331650136,1970,0.9861915760032178,0.00692923000390817,-162.8644908034014,FRATNP
0.015391398002242087,0.00032257423424469477,8.247844458779651e-05,2.5394909413977858,0.08577148321407965,1971,0.985954448530663,0.006945083905592608,-162.67937655505222,FRATNP
0.014293575622851891,0.00029491730496592687,9.145846417185258e-05,2.5832120089861155,0.0840012327059446,1972,0.9834633627229264,0.008147806225295434,-149.74248920551952,FRATNP
0.013688936377561925,0.000320788774399611,8.049887639874007e-05,2.6023978000399457,0.08577194521320305,1973,0.9822301487352213,0.008782399686587512,-143.66741088510435,FRATNP
0.012384157464235315,0.00029693414779212993,7.91179641419274e-05,2.394212639690604,0.08578310972605904,1974,0.9832084509786706,0.008393489503304197,-147.3361711757749,FRATNP
0.011833992653727698,0.00026950823302773676,8.019018672678638e-05,2.505750631454418,0.08563898713829877,1975,0.9835036831894588,0.008438997143670631,-146.89819336204653,FRATNP
0.011445738906766801,0.00024010101478725207,8.808582699222327e-05,2.5347409477227463,0.08390792687264619,1976,0.9812997424948853,0.009556242488362067,-136.82737224171314,FRATNP
0.01066150414881634,0.00025379541112700534,8.439303976616835e-05,2.556870370492099,0.08378528931267912,1977,0.9801149872443894,0.009919231612438361,-133.8076229686693,FRATNP
0.009496977406005724,0.0002456380203943846,8.014229557244828e-05,2.3684406496956805,0.0845603428947177,1978,0.9810453583665208,0.00960054442486257,-136.4527307874895,FRATNP
0.009527805093291276,0.0002244462269653607,8.78492361085441e-05,2.6672646624921885,0.08274026221767115,1979,0.9798800797231709,0.010102535228093228,-132.32443641086093,FRATNP
0.009356102755980074,0.00022488198177272588,8.839682606182887e-05,2.4432263353070325,0.08237710121460541,1980,0.9778637022276896,0.010996179135938478,-125.45875846284679,FRATNP
0.00898304535188626,0.00022201983068479366,8.378986847181269e-05,2.5273775003276207,0.08304210603066912,1981,0.9804882647424751,0.00978456048702299,-134.91487490951044,FRATNP
0.00837186586071656,0.00016773202421329044,9.59868034592692e-05,2.398320499596603,0.08053748295632404,1982,0.9789639935890756,0.010637008014902465,-128.14865655467395,FRATNP
0.007664760312543425,0.00017736681188110305,9.292622835861317e-05,2.1931393428447654,0.08105331259488169,1983,0.9802196858468805,0.009947945388749093,-133.57348628176476,FRATNP
0.007480846137249336,0.00014130710905303504,9.868320915004633e-05,2.400140871236093,0.07962139618139488,1984,0.9812483260314978,0.009529296634015324,-137.05609154990793,FRATNP
0.007399943888471068,0.00011917877525664985,9.728948884542712e-05,2.2977250605717856,0.07976455775357785,1985,0.9830118116087664,0.008841825919762559,-143.1211692246692,FRATNP
0.007171207559502895,0.0001229806116879469,9.511893249788672e-05,2.4377302940566086,0.07976612000649723,1986,0.9814784698901144,0.009603550062072239,-136.42737613032125,FRATNP
0.006863442668226207,9.846859920146279e-05,9.594873582829478e-05,2.363627134501872,0.07899461682929568,1987,0.9838767823240304,0.008411864417058348,-147.1590408857183,FRATNP
0.0064593388265366605,6.170025984727074e-05,0.00010684874204714025,2.0333565528427693,0.0769347479543531,1988,0.9819619319043112,0.009391766787556231,-138.23362724176468,FRATNP
0.006381295302841086,5.669600368119336e-05,0.00011243468743513932,2.171207064473974,0.07587027886093192,1989,0.9819306245491765,0.0092688717272113,-139.30054076687816,FRATNP
0.0054764113778835565,8.442479422901374e-06,0.00012420510600665358,1.7974480607328998,0.07395882502366155,1990,0.9803846074209132,0.010208043202144182,-131.48288255734178,FRATNP
0.005729030478958894,6.892948119991282e-06,0.00012983901552258013,1.8643914177485592,0.07301442435523392,1991,0.9815859118864572,0.009373072963354928,-138.3950142060367,FRATNP
0.0054293780944490895,2.619519471382914e-32,0.00012673244040023888,2.043814516285271,0.07320517022481349,1992,0.9808149310865093,0.009996214752677585,-133.18140899353415,FRATNP
0.005324796657433854,6.603072464735501e-33,0.00012649363082809168,2.089869218026115,0.07315526423021085,1993,0.9820596999419341,0.00933421562163958,-138.73150863612392,FRATNP
0.0051580456777882595,2.2559316037831244e-31,0.00012285968152147864,2.2851041723211876,0.07322685762417187,1994,0.9847549725953018,0.00796779412348682,-151.55211297374893,FRATNP
0.00419175202600849,1.9885111972576435e-34,0.000116986611194442,1.9715662614032905,0.07398619080932008,1995,0.984409233656573,0.008266941615575495,-148.5667006826277,FRATNP
0.003895980416996753,1.207992886788431e-33,0.00010745644868122844,1.9093945486359694,0.07510252351887435,1996,0.9861670798727715,0.007527669988131546,-156.15470458289246,FRATNP
0.003739183131144313,4.817593194322456e-28,0.00010039456663135294,1.8544379518973249,0.07557885761915922,1997,0.9848100882121442,0.00836390236457164,-147.62220145382582,FRATNP
0.0036746261778440362,2.3274996579093285e-33,9.459559735333804e-05,2.040015938780642,0.07628988613881922,1998,0.9830191269646023,0.009597252198950338,-136.48051213206043,FRATNP
0.0035639688302772335,1.1549678139937083e-29,9.264568962270744e-05,1.9443067950269488,0.07633971147434063,1999,0.9822969629427373,0.009992977783874289,-133.2076426170164,FRATNP
0.0037068092518925677,1.6272393208822738e-29,8.983885189103625e-05,1.9572318666134187,0.07639178096572063,2000,0.9856298910134842,0.008092125358474514,-150.2979309402927,FRATNP
0.003216456291026407,8.456017845305707e-36,8.819338308759058e-05,1.651707686314126,0.07648456559750519,2001,0.9800240910568324,0.011239968555658751,-123.68257541768372,FRATNP
0.003074979376542923,4.212787871699918e-35,8.334325910110111e-05,1.7336528880019562,0.07713337521042127,2002,0.9831008512361843,0.00967022546131183,-135.86695361465542,FRATNP
0.00295165966164119,5.500492140221498e-32,7.59574005412032e-05,1.594737481134533,0.07854058875310999,2003,0.9844856352028682,0.009135660161455802,-140.47311340529535,FRATNP
0.002914720658948603,1.0407332560359199e-36,6.892615359901328e-05,1.7174784487060561,0.07903019957817259,2004,0.9827287408752656,0.01035583592192395,-130.31856756085267,FRATNP
0.0027861748286680563,1.5150381852210197e-34,6.828216322574277e-05,1.8331987634446032,0.07903781587933699,2005,0.9825522367663317,0.01052169233770687,-129.0315711174282,FRATNP
0.0027772409456877593,4.635526842660681e-33,6.506380393766667e-05,1.6973475989496307,0.07932663887321233,2006,0.9854398483591242,0.008765303908278803,-143.82523877108798,FRATNP
0.0026923236543614547,1.293257371171501e-33,6.18308155101608e-05,1.7063635769374512,0.07978279369727771,2007,0.9837918867911158,0.00988905460738491,-134.05442264363728,FRATNP
0.002631240662816675,4.071356124114758e-37,5.9849277220742824e-05,1.6847618908838193,0.08014176336149839,2008,0.9829701430638133,0.0104832735165396,-129.3278751444215,FRATNP
0.0026682817745920496,4.056616394366296e-35,6.225186046228845e-05,1.7124905216516066,0.07927039225731132,2009,0.9839431439641155,0.00967786617461442,-135.80297853935303,FRATNP
0.0027797615328955844,8.417345148499944e-35,5.831637634403444e-05,1.9226518040034934,0.08001333639970258,2010,0.9860087890916313,0.008624353670688253,-145.13834332480008,FRATNP
0.002677929428385633,6.687689612427245e-32,5.5809566529130114e-05,1.94006402235939,0.08022972506559789,2011,0.984153423580107,0.009846244631516806,-134.40583494727224,FRATNP
0.002400816325325374,1.9702749706715212e-35,5.189418502129485e-05,1.6720043435209144,0.0812052144629248,2012,0.9838588126362539,0.0101774388857062,-131.72609009917795,FRATNP
0.0024145353587416638,3.6555849253936984e-06,4.9995250980761535e-05,1.6843630953125954,0.08140764361496132,2013,0.9835767950766487,0.01029659793550614,-130.78323822311063,FRATNP
0.0025839504928864164,3.092084350666714e-29,4.8615172843260085e-05,1.801174925321361,0.08129810407755066,2014,0.9889910472546861,0.006943471352820911,-162.69818582249064,FRATNP
0.0026826951023774365,5.705492974174519e-06,4.998754241793357e-05,1.9118812276688557,0.08102109125922735,2015,0.9868549610512529,0.00813260341006528,-149.89376652828463,FRATNP
0.002265412095449127,1.2756282359982472e-30,4.677943619129947e-05,1.5614344898056296,0.08181994822091546,2016,0.9845178103786589,0.009853910968726341,-134.34279246599243,FRATNP
0.0027905885850975074,1.2410721893473724e-27,4.5860779581831454e-05,1.9180968866223684,0.08199238665970925,2017,0.985557699487845,0.009326465274186695,-138.79879215951576,FRATNP
0.0026650536624396506,1.451307614718629e-06,4.653267671495285e-05,1.8359268016273527,0.08161363298960392,2018,0.9872735414893206,0.008064014173326356,-150.57980623486986,FRATNP
0.002441156131120506,3.45815475584447e-29,4.590255436862304e-05,1.5733000328547966,0.08160584740556456,2019,0.9853592534976015,0.009250014082087369,-139.46550423160522,FRATNP
0.002536089280630802,5.988532976811315e-07,4.314664056581323e-05,2.0101475668992412,0.08326089838023272,2020,0.9884050856777563,0.007704267511569788,-154.27640901142064,FRATNP
0.04307576883983295,0.0011224532781434623,0.0002990947683407945,1.2663430361242956,0.07277767881072592,1933,0.9882374558750684,0.003678215951729253,-214.16348026720038,USA
0.04773310875295642,0.0011449788766626741,0.0002972438388956359,1.2456696352345298,0.07311803859222075,1934,0.9889630077491307,0.0034630379884346392,-219.04629017002338,USA
0.043821464355598104,0.0011773615820635207,0.0002866103437892666,1.346147289508059,0.0734698672322501,1935,0.98921489025226,0.003371795906762092,-221.20904871103323,USA
0.04474509960736146,0.0010911584780596653,0.00031113864422981704,1.3549732481240344,0.07301965551968266,1936,0.9890104130530046,0.003552530406853362,-216.9796638593101,USA
0.042753545397050646,0.0009600784162358653,0.0003070242585956211,1.336757633199814,0.07279511212829662,1937,0.9887367962921165,0.0037316993861631225,-212.99417313624116,USA
0.04061935291377574,0.0009022968665503121,0.00024205981169032583,1.35775341179,0.07559963362458007,1938,0.9903515554309753,0.0033546596946634898,-221.6217582463696,USA
0.038365416462983526,0.0008144992435131879,0.000225397407783748,1.5135660218396343,0.07674343720272593,1939,0.9908832641144829,0.003347361089645115,-221.79817883926899,USA
0.03984918459032092,0.0007749815971245711,0.00021208160991499005,1.6582184302437506,0.07778382109169824,1940,0.9915182192916444,0.003231947954725301,-224.64024718802244,USA
0.03859234227078145,0.0007235750190838279,0.00021334383184444075,1.6514045993785098,0.07709799135188472,1941,0.9909224912663621,0.003451366397149537,-219.31974822636732,USA
0.035592107531778966,0.0006471766526963386,0.00021027799510230617,1.7478846437712965,0.07698086644170632,1942,0.9894670137372863,0.004110087359471684,-205.1711482445151,USA
0.033769785959903265,0.000753912900484426,0.00019213582202605396,1.7031777240976906,0.0787287950890539,1943,0.9885525991355204,0.004429620058764018,-199.10671621449723,USA
0.03379342557954726,0.0007568159711004945,0.0001801172526521868,1.8821231097861866,0.07898530474251263,1944,0.9878757222468217,0.0046660082580059475,-194.89551580111635,USA
0.0340186000353832,0.000711613636575876,0.0001736633518597276,2.117326899910964,0.07926715972250295,1945,0.9898396427408023,0.0039885932340229255,-207.60160895805018,USA
0.035433796465673045,0.0006487055714699449,0.00015688634330542024,2.2423374677278214,0.08029455024044184,1946,0.990168398780996,0.003995738988555684,-207.45662344002454,USA
0.027902241222504627,0.0005199876992264257,0.00014783579644485288,2.0346836089831664,0.08152418662755845,1947,0.9901931568039017,0.004309565733065333,-201.33232679336663,USA
0.027488394801947775,0.0005282869951515411,0.00012942826245983567,2.131867579735893,0.08324900349361686,1948,0.9908179504004063,0.004102168460369687,-205.32736135821767,USA
0.02821272713719857,0.0005209007660726101,0.00011502690162664028,2.25504202153159,0.08472145981900575,1949,0.9924211867642453,0.0034505173910534476,-219.33967597254224,USA
0.025908418667790156,0.0004602397905851592,0.00011541511806275615,2.1898690730932677,0.08446650391991169,1950,0.991787180477914,0.00383616964331433,-210.75771043382292,USA
0.02468055900965235,0.000446370716144852,0.00011423482269564818,2.0294489263102524,0.08450897797082285,1951,0.9893671916756692,0.00499503576436886,-189.37612487759225,USA
0.024606589655958713,0.00047107994727984794,0.00010940079781910953,2.0624461494654454,0.08486584677183026,1952,0.9889054180441019,0.005144762557124644,-186.98381856020734,USA
0.024126769220299913,0.0004408950080292292,0.00010219103433208855,2.183323131907065,0.08576575696529028,1953,0.9891501676991366,0.005181352697112015,-186.40977620823304,USA
0.023014102860908294,0.00040055706297983294,9.501454341508575e-05,2.226037629439977,0.08615318319540054,1954,0.9896343261250363,0.005041429477147486,-188.62727208714426,USA
0.02311619386733011,0.0004001021924176996,9.179512343373083e-05,2.3386104395701865,0.08667679081409449,1955,0.9886300084403696,0.005588351022174379,-180.2847104369473,USA
0.02286851191988303,0.00038743575078789664,9.153965607446291e-05,2.355780479770087,0.08668052560988958,1956,0.9880702604433446,0.005914604298970529,-175.6887428370252,USA
0.022917280964124282,0.00039231311743126223,9.422068458741019e-05,2.3383300326641603,0.08651329675148119,1957,0.9894086501460385,0.005236977124683294,-185.544834989641,USA
0.02192682609671107,0.00037480173378140014,8.839926348781367e-05,2.2326473912612808,0.08726397117199165,1958,0.9885433977437728,0.005761810341526044,-177.80874583917114,USA
0.02283680763312266,0.00039694463382331804,8.543949854619638e-05,2.4862341846134526,0.08748869698867345,1959,0.9894481043396375,0.005233467122038181,-185.59914218391185,USA
