A,B,C,D,E,F,G,H,Year,R2,RMSE,AIC,Country
0.0004352236522838921,0.06875301234013773,0.14854292934019192,0.0007959697944220488,4.758553935907543,28.265990010059863,4.3452753864620465e-05,1.0919074982102073,2018,0.9977002559787927,0.0012736791934323723,-294.06544830762897,USA
0.0004049330347838135,0.06202737311474094,0.14606532831094282,0.0007906502437487823,4.73152932505552,28.58814591394176,4.500735485937867e-05,1.0910898914755078,2019,0.9979926365880246,0.0011063630673589944,-305.47280750655403,USA
0.0004046134680456084,0.06107503798798491,0.14193621932114145,0.0011794885839651037,3.677989826851268,31.31486713907223,3.8728511020657064e-05,1.0959176039297047,2020,0.9973365008169606,0.0015459726415856462,-278.37222166456655,USA
0.0004430118540059426,0.0570358062025497,0.13789918274514504,0.001543011641254302,2.803302172987494,36.00122156804452,3.8423657285489065e-05,1.0961647830171013,2021,0.9965648130554466,0.001962491472070099,-259.04873437533337,USA
0.05873040627222146,0.6097426441976078,0.36316118007295756,0.0069103325408639855,4.796555077374651,25.226621879070816,0.00018005582121149159,1.0883675930678975,1947,0.9980590017664566,0.0004778172771246872,-373.4808129035792,JPN
0.028258178185679744,0.3940104812598025,0.28141301050749795,0.005962663361084116,5.669162847726889,25.357816552155036,0.00019544594154263532,1.0842664931960573,1948,0.9983919041715883,0.00039871392324789494,-388.14053460915267,JPN
0.032832393372142575,0.48983118430309674,0.30614422967494864,0.005234565600109714,5.5174836304114745,25.736223526709686,0.00015928068611889603,1.0871952255675312,1949,0.9986434451298127,0.0003634832348530877,-395.6339256846572,JPN
0.029123903675955982,0.5032059020427676,0.29225727649803446,0.004205784076175328,5.275079550467357,26.164756542892853,0.00012465454886723172,1.0915235814106172,1950,0.9983652818103773,0.0004842653382538866,-372.39504175735505,JPN
0.030405591809915557,0.5871534696247374,0.3046592101847652,0.0030530537394351078,4.868857488096321,26.415260460280066,0.00010430504667214176,1.0936386886912397,1951,0.9981978022160396,0.0005850410437679149,-357.0820704062697,JPN
0.02046521096676097,0.42900097419370514,0.2662817481122788,0.0023454328625838352,5.158327500390607,26.29811257242358,9.225840176260207e-05,1.0949632193228813,1952,0.9973350151086812,0.000934687033111285,-319.1311611217604,JPN
0.017856814636917347,0.36585514194587293,0.2569030962795842,0.002149914785438184,5.493720424843741,25.929432004494295,7.625055692039654e-05,1.0987003201513184,1953,0.9975286237320222,0.0009418895795628379,-318.5093808827567,JPN
0.015944526958463726,0.3632952566506812,0.2510153929001932,0.0020849970875582813,6.393328484091351,25.57229633376839,8.66008136138767e-05,1.095194828296148,1954,0.9965054478398603,0.0013040799780159108,-292.1548138673008,JPN
0.010277476045564378,0.20098972458978231,0.21018820970358537,0.0017735916406394663,6.703451143686911,25.381130523447798,7.7275277628044e-05,1.096624519140575,1955,0.9971771131568925,0.0010961556910427902,-306.2235874014248,JPN
0.009637576344940543,0.1799647828823499,0.20819179898966986,0.0016697726900163864,6.708725075241305,25.28374232636892,6.846086150767659e-05,1.0993588843810524,1956,0.9969948159363099,0.0012429095190763478,-296.0462788006651,JPN
0.008367347812330261,0.13968917211455656,0.19456527482249636,0.0016291570701366471,6.067320805537836,25.348421654578228,6.17349331895997e-05,1.1017030351326527,1957,0.9977524037237854,0.0009517159137611555,-317.66871980812454,JPN
0.006632896966994028,0.10707483508711077,0.1821152752651061,0.0014585260750649702,7.243796476494269,24.744622522596234,6.46371467196842e-05,1.099056309447199,1958,0.9976399368754133,0.0009980606642860865,-313.81737392987685,JPN
0.005959428067212864,0.09009614971496768,0.16983684756421077,0.0013407392857439772,6.742992233457417,25.28046561945748,5.729084053225192e-05,1.1008271019536966,1959,0.9982911195512968,0.0007293265815029911,-339.2264618151451,JPN
0.005124863615193221,0.08042909507162664,0.1650650067321154,0.0012808385457238622,7.045900075802542,24.717654117608085,5.2427531673766345e-05,1.1026744875949843,1960,0.997990709784582,0.0009092613193176345,-321.36507765425523,JPN
0.004204937039776241,0.05755225315476304,0.1519692547120634,0.0011543207469490316,6.400790364932902,24.85596105582077,4.7846474164357106e-05,1.1036156750108914,1961,0.9982063722359901,0.0008245516958256769,-329.2862858050477,JPN
0.003602151042078687,0.048490926367508055,0.14614994655728286,0.001042513591470307,5.796654831628911,25.666058263149694,4.106872263456041e-05,1.1063672896318943,1962,0.9988618514013828,0.0005572730615428281,-361.0208289828765,JPN
0.00310954448484213,0.04757218425200059,0.141952253015744,0.0009122218724488655,5.852958209550904,25.710613871792695,4.2536701753371817e-05,1.104546974865798,1963,0.9985078848632453,0.0007366078674961614,-338.421802348805,JPN
0.0026764500066820875,0.03714628660325075,0.1304082847750457,0.0008333472602511806,5.680353613733044,25.696344337582484,3.9974709044483575e-05,1.105276966752368,1964,0.9987589497914775,0.0006183459954909447,-352.5974115281677,JPN
0.0025570285300354884,0.041646754082162236,0.1312097788635361,0.0007925940348869595,4.741081491497492,26.564300707207167,3.35955056792873e-05,1.1084686100752583,1965,0.9987761016297041,0.0006382496317610736,-350.03122500313845,JPN
0.002265754316006508,0.037397313650248815,0.12233213865435164,0.000744633157145302,5.16234164995266,26.08438448284848,3.623870156899799e-05,1.1061076241959722,1966,0.998675779527723,0.0006714278892950174,-345.92637637735214,JPN
0.0019976414038942584,0.027836952718337263,0.1182867767067881,0.0007159540589995657,4.279929407849829,26.635026808725403,3.194530902859697e-05,1.1077305759870506,1967,0.9990727219980535,0.00047949103141749796,-373.1975724163647,JPN
0.0020664971525472162,0.04312116880832599,0.12541643054981477,0.0006760810246019716,5.033348375300466,25.61749699568035,3.3370747958010036e-05,1.1068575884441882,1968,0.9983983944353608,0.000843395737495786,-327.45597354089176,JPN
0.0019393021599210547,0.04209251348569252,0.1215372472550124,0.0006816235459406831,4.788775472742709,25.428737757511406,3.3500312050353996e-05,1.1064978410685284,1969,0.9977381329359525,0.001177501183132912,-300.42517653136673,JPN
0.001931297191681223,0.04960085734012149,0.12438860105670871,0.0006487462277659432,4.812431937503305,24.590433491728135,3.39669238998477e-05,1.1062771038879537,1970,0.9973856272471324,0.0013746796463640178,-287.8842569380128,JPN
0.0018372561531356832,0.05484085692006766,0.12704857266731764,0.0006061036296974565,5.705689863919191,23.532240637621452,3.663353293765928e-05,1.1037119467013696,1971,0.9964458188026597,0.001852867198827444,-263.70465881897707,JPN
0.0018852416405510824,0.06967995296279628,0.12960656062913486,0.0005963621231224881,6.4664491978239536,23.164653409222726,3.747532498613565e-05,1.1027250747100161,1972,0.9966233809696579,0.0017434770405225855,-268.63374032528344,JPN
0.0018901783542008275,0.07961318544331761,0.13307856110717872,0.0005543991153702955,7.800966808273833,22.152268340308577,3.903548178531539e-05,1.1017772841841706,1973,0.9962231320834078,0.0019769997032324034,-258.45212329804536,JPN
0.0017878353427011645,0.09118706678281577,0.137956811022085,0.0005014993597178541,7.604312498124953,22.131458608444998,3.7065056247624896e-05,1.102145007969351,1974,0.9963957768495405,0.0019512315156561817,-259.51481692071604,JPN
0.0016392034694132664,0.08869844569699072,0.13351575500332988,0.0004791065952618162,9.28532055176485,21.714168238316905,3.7523200103038976e-05,1.1011999435663964,1975,0.9965269510380506,0.0018810633202422675,-262.4813209794623,JPN
0.0014416758333531516,0.07328944052568163,0.12685667806551257,0.0004501209732856564,10.9196423762795,21.42725252935202,3.638944424931268e-05,1.1011329161871528,1976,0.996761958438372,0.0017776846519487956,-267.0598826379268,JPN
0.0014511954884039262,0.08949636104829038,0.13306200679744123,0.0004126161983699468,10.528985702703515,21.47305744743956,3.542120178879558e-05,1.1007654129414755,1977,0.9965350001533743,0.0019174965255814066,-260.9274793916667,JPN
0.001370861326640529,0.09047675628770432,0.13202699825655262,0.0004224078282814833,11.15931041305445,20.950049661072214,3.4936440287126005e-05,1.1004794344922424,1978,0.9961375502231445,0.0021339020083744296,-252.26600437775454,JPN
0.0013176855639327068,0.10274986660598089,0.13590129545203697,0.0004072136862325628,12.129589649248746,20.70747525112865,3.518361160654733e-05,1.0996257686070918,1979,0.9962980521168578,0.0020605691783732783,-255.0985733880711,JPN
0.0013067945678221678,0.10807594016052767,0.1342060080885013,0.0003839108032565254,11.542939478099074,20.94631963905176,3.2392373817187793e-05,1.1010997569517305,1980,0.996308148353302,0.0020903115650501495,-253.93777176510787,JPN
0.0012004424735101414,0.09938460334283604,0.13148054052666777,0.0003693780231999479,11.483136850673734,20.663353797626744,3.2326892522517124e-05,1.1004451867128093,1981,0.9966728094242152,0.0018747471527952384,-262.75375754098906,JPN
0.001107549866662623,0.09956164709635587,0.1310514508014639,0.00037570747295215576,12.901494455373452,20.426793179952785,3.330042709344647e-05,1.0991861754855086,1982,0.9968552386029106,0.0017637041804333363,-267.6994193446697,JPN
0.001026337195916192,0.09532060445178454,0.12840486078612426,0.00040337591291405715,12.609701823371967,20.69260543445146,3.3699865556725296e-05,1.098875653487847,1983,0.9964721185210276,0.0019725501120433295,-258.63463373880836,JPN
0.0010288352184317708,0.11470563627232705,0.13538582650995382,0.00038661616017945835,13.862579868535944,20.516584413022773,3.445637191346431e-05,1.0978811275493539,1984,0.997167629790582,0.0015953635406282375,-275.8249027490047,JPN
0.000957758538896486,0.11280004837440172,0.13092948962058887,0.00037856959397473185,13.126472507271332,20.366012747799545,3.218598530195903e-05,1.098596638364379,1985,0.9973069228893919,0.0015200146042115203,-279.7438198478764,JPN
0.0010054678955802282,0.15203561026388213,0.14274995119451753,0.00039309806913984666,14.129969025687686,20.31791888768911,3.264121368387835e-05,1.097675279157701,1986,0.9977888454058139,0.0012526893281498183,-295.4114262954204,JPN
0.0009557095758140879,0.14263418872262296,0.13659913325332007,0.0003748431423371955,12.890555150084861,20.66453318444147,3.0055457760271413e-05,1.098411925928605,1987,0.997221966890989,0.0015636805109362963,-277.44970532517124,JPN
0.0009150118824328049,0.1337865881849891,0.13249683056945702,0.0003960366424335819,13.349600664741567,20.507254122041314,2.8710802248893227e-05,1.099212052339783,1988,0.9976717059229571,0.001314336061620408,-291.52027221472616,JPN
0.000858813038479182,0.12457851132721942,0.12672271927546638,0.00039206774903829874,14.738899895405902,20.486678338439525,2.8565168377868917e-05,1.0986570597618406,1989,0.9977825169146988,0.0012368714465443445,-296.440736898734,JPN
0.0009397512781445067,0.15444455124300113,0.13587195061556998,0.0003849456003672378,13.707018647582832,20.55409712162921,2.7406314077796084e-05,1.0992923505608732,1990,0.9978488356285854,0.0012140510749237413,-297.9491513867686,JPN
0.0008352018540304716,0.12981476015307394,0.13117302498614017,0.00036621996637538427,14.806704640734468,20.620299585934386,2.725252882647924e-05,1.0990758076276448,1991,0.9976084742124353,0.0013676246820966275,-288.30102568278545,JPN
0.0008658291169661655,0.13284635223678634,0.13088276635941135,0.0003545315169414233,12.734030473153492,20.607095511883475,2.6838019962853727e-05,1.0992876605095419,1992,0.9981482809983145,0.0010444078916405084,-310.14067598748653,JPN
0.000847433389726893,0.13162895845319653,0.12792182054134804,0.0003251920058315543,15.167359456478529,20.58821576780797,2.7103538344075178e-05,1.0989716537038827,1993,0.9985756948872178,0.0008094943921573478,-330.7791153260021,JPN
0.0007944230534957272,0.12207428798068189,0.12921673945425644,0.0003244455412003105,12.03951777433257,21.006982167283624,2.6214375053964848e-05,1.0988576693753016,1994,0.9985006475837626,0.0008477106908013583,-327.0426205189926,JPN
0.0007410643537622059,0.0918225122248879,0.11434363468287836,0.00031268802127519914,11.395719623613013,20.927062386295532,2.7066852091277746e-05,1.0985637603922191,1995,0.9989772308882728,0.0005604162425081457,-360.56524919261307,JPN
0.0007986330277192432,0.17668978380257977,0.14167828021935705,0.0002855553136396171,11.632772107096732,20.69737068123339,2.7721945231329403e-05,1.0973782459172006,1996,0.9986971091735688,0.0007483375913676796,-337.142122493179,JPN
0.0008117906167635381,0.20379606322211577,0.14706508847995173,0.0002883117631671663,12.25646625980661,20.882989341185755,2.755772370978397e-05,1.097116864315811,1997,0.9980838141580984,0.0011083517597361623,-305.3273403575792,JPN
0.0007298505512372065,0.1589666558337701,0.13641696442103415,0.00030408532075432734,11.994353713814064,20.915078491409567,3.102453220372026e-05,1.0950323807227844,1998,0.9985291520278675,0.0008161906280267405,-330.11182963878974,JPN
0.0006741979750542202,0.1712778343629153,0.14016237774084123,0.000292023736818887,10.679935145875945,21.444410516544103,3.0280184347057975e-05,1.0955002508333835,1999,0.9987639099543254,0.0007064824654189154,-341.80414380294275,JPN
0.000676061002539906,0.19679662500517525,0.14739822211185982,0.00027579635794754555,11.047258136809603,21.621497939995074,2.961202846473371e-05,1.0951634832685684,2000,0.9985317496878235,0.0008487208516704238,-326.9461556301756,JPN
0.0006596092346346895,0.21973327071359308,0.15272227385290177,0.0002710579256291235,11.926622831781108,21.39219026842552,2.9499824762585955e-05,1.0947752785296914,2001,0.9980991685216107,0.0011098979948696603,-305.21441793679406,JPN
0.0005893989492210084,0.18645590562623854,0.14505521703680857,0.0002545917931423981,12.648453468476522,21.168849422507115,2.9711154027837472e-05,1.0942366508868115,2002,0.9976093989671931,0.0013901273940363492,-286.9791083587615,JPN
0.0005044888853229595,0.14873061981033847,0.1373827813375916,0.00024825429278258534,9.233059378157654,22.260797277565977,2.9038542974675542e-05,1.0944722821157196,2003,0.9977885799230369,0.0012857999383235651,-293.2982705929912,JPN
0.000592847881497107,0.22801379226768317,0.1560672630425519,0.00024416079482664926,10.245826916711618,22.120833303269777,2.9042998207746805e-05,1.094125119205097,2004,0.9979955526785756,0.001180394980054706,-300.2263572008048,JPN
0.0005731634830303598,0.2072161036911957,0.1470238339006299,0.0002714096610381866,10.194419509054987,22.724009866502215,2.7687732179376753e-05,1.0949384842155119,2005,0.9975734336613693,0.001419930967802937,-285.26086646553387,JPN
0.0005515361975390549,0.20443221524303096,0.1461985967629312,0.00026295218355834935,10.58343584501007,22.430732621834494,2.7208126852484095e-05,1.094628730545746,2006,0.9982754888192531,0.001004024603641196,-313.33479656476806,JPN
0.0005176716868181141,0.21131295322675892,0.151471093210803,0.0002582082014830449,11.71406023532738,22.412645958203733,2.6746600169005478e-05,1.0946436695115036,2007,0.9981187086356988,0.0011227769179738192,-304.2799295917616,JPN
0.0004883492729804764,0.19285670027831076,0.14740087786263123,0.00026631641598786563,10.037264390097654,22.720422677621887,2.5510302570108276e-05,1.0951298539062724,2008,0.9981400257464071,0.0011035908007301,-305.67602778003703,JPN
