a,b,c,Lmax,k_learning,n,Gmax,growth_rate,Year,R2,RMSE,AIC,Country
0.15772461687214198,0.018795284518679668,1.5185961918581475e-08,0.5536651482694571,55.798169332331454,0.04907987338974976,0.21159919782248554,0.24701754094695993,1913,0.9939604471809212,0.0014252660658683382,-284.9570959746547,FRATNP
0.18266145765089553,0.012219799319099766,4.863956635870118e-13,0.12210522859739265,42.201321750810855,0.15941427777560377,0.31792154661270905,0.24654283722742407,1914,0.8634629734935774,0.030022020598594327,-38.10371349768906,FRATNP
0.1979804218779722,0.012298749074263302,3.767321361999565e-14,0.13893708128390464,43.14569569566719,0.1554934548703377,0.33897120968340777,0.26660409817968134,1915,0.8583650078321875,0.028125415611330834,-43.38957056411584,FRATNP
0.18201223357080928,0.012179756813370534,6.634703352685102e-13,0.12388745494825229,42.50221564518113,0.14840070609832187,0.3114718428066567,0.2649909693738635,1916,0.9070479978919559,0.01843944882169036,-77.58625670564959,FRATNP
0.16130420335975734,0.0134733986456267,2.1636109793688546e-13,0.13943128466202995,42.48050851590786,0.12063024285734622,0.2687492224327098,0.3017686727430005,1917,0.9495560489307379,0.01007488178869412,-126.54645987321908,FRATNP
0.23100552843034797,0.012300327912114935,4.292949062565523e-17,0.18837823748613652,44.78096153496909,0.12083109816731546,0.3930772654146469,0.2594527399446244,1918,0.9360989105877102,0.008812991263223173,-137.38575528435183,FRATNP
0.1642886414113534,0.01663750340271644,3.344573318504847e-12,0.333845570425803,48.51279737361176,0.06584117755089834,0.2570352310828526,0.26593794342442306,1919,0.9899299924050358,0.001968674804295818,-258.79392433265883,FRATNP
0.13720418773360601,0.017359521163726507,5.481101060608055e-07,0.3294120327152844,49.5314126165445,0.0581325830870496,0.20263884684003444,0.2592559658443633,1920,0.9928988468301805,0.0015766736746315446,-276.77942916986234,FRATNP
0.16650382784644027,0.018477175800014907,1.6030094534049262e-20,0.600488556392442,56.58007888051641,0.04683526761430271,0.22334038646385768,0.20176974466757935,1921,0.9927013044745607,0.0017434088297505076,-268.6369093837182,FRATNP
0.1375419001518783,0.021507601783710733,6.384640488547999e-29,0.7389335692330916,61.64128647643028,0.04525829536231271,0.16431137987700345,0.23115893232700657,1922,0.9948084570500573,0.0013598196433694883,-288.76461707986806,FRATNP
0.13904196480742198,0.018811463809096537,9.343881953795079e-09,0.47706317578991536,54.59103140738802,0.04945222947652077,0.19119263061160002,0.21290799598725724,1923,0.9925196974947454,0.001901700643221596,-261.5975017602981,FRATNP
0.12632466682329688,0.019955565678809246,1.2659748430414777e-08,0.49194815046761897,55.60903457165247,0.049266793576517295,0.16894307951234822,0.2192711603578496,1924,0.9927226539075722,0.001914010532265446,-261.07487076129837,FRATNP
0.12949545530355858,0.019421343841511642,4.1563387517295714e-08,0.45456529429274123,54.05234913221467,0.05078982672017954,0.17724838759015552,0.22928630506464676,1925,0.9916492066650645,0.002161261146984377,-251.23409005008,FRATNP
0.13792064315656458,0.018910433074147706,1.703820449586325e-07,0.4661447736102828,53.99872373076641,0.050175862939669386,0.19043944500436236,0.21655294956251545,1926,0.9904751575437218,0.0024311779386007085,-241.7016882664799,FRATNP
0.12106067333472802,0.020169412432666088,5.199852885872096e-08,0.4754801401910177,55.43496844506677,0.05002786682575797,0.16083310979773505,0.23725719029389852,1927,0.9912667722549865,0.002268749490205477,-247.30260287781368,FRATNP
0.13346175389897075,0.019009347433092738,2.1980035701047643e-08,0.46994324285214406,54.54037471747579,0.049001680011785384,0.18175665415054515,0.2043132510669073,1928,0.9912877779301771,0.002242014845505336,-248.26276457832722,FRATNP
0.1447317281304,0.020285528174351603,1.4867599145921927e-08,0.6414153628090907,58.38445431320641,0.04628777462620352,0.18284603882466086,0.21568249412716595,1929,0.9916017023785413,0.0022925990160608933,-246.45555986141977,FRATNP
0.1168204951796119,0.01985667918778552,3.326223346844156e-08,0.46368097585883356,56.39030448625526,0.0478161129430111,0.15292593462206386,0.21795138347757784,1930,0.9928762589883818,0.0018692331436950774,-262.99234590132585,FRATNP
0.11568260148447923,0.02124678029224537,2.5091847321158714e-08,0.5556887943588177,58.70774301867453,0.046881152739058594,0.14327450536632444,0.2272177124915573,1931,0.9928287620317969,0.0019759259473546326,-258.4961282887416,FRATNP
0.12094652695843976,0.020644794421512545,9.618573269673358e-09,0.5641199560517479,59.05409564518086,0.04548045649195254,0.14923397298823232,0.20973166884597183,1932,0.9931767387431143,0.001885816073218416,-262.2769219769238,FRATNP
0.10685820306034934,0.02061019792157465,4.2953095121607267e-07,0.4540921832194181,56.43439411078845,0.047606441824728576,0.13600323212123278,0.2196898574227084,1933,0.9941729362865874,0.0016524575729690092,-272.97678216341916,FRATNP
0.10627765849656659,0.02100955898104539,8.983897026726462e-08,0.502521700284624,58.93884884006558,0.04602349569532449,0.1298094349663675,0.2316365323022828,1934,0.9947407726971849,0.0014887929902888829,-281.4249120572535,FRATNP
0.10578774235739687,0.02171248657222022,8.333177166475396e-08,0.5629606273504277,60.94781491187648,0.044746315455951875,0.1241735674902742,0.2242092329769127,1935,0.9945915242772386,0.0015990353988034598,-275.6386889110816,FRATNP
0.10917180121408092,0.02191197618780144,9.47533470934361e-08,0.6266753155836873,62.86463972559867,0.043532890819271315,0.12390062898547287,0.22374406585067913,1936,0.9944780102364192,0.0016717865842137483,-272.03481311328363,FRATNP
0.10939877235418967,0.02191330875088331,3.772518493783019e-08,0.6431143942013633,63.654562872358184,0.043085398742621794,0.12327658927888026,0.21976850182728064,1937,0.9945086714856203,0.0016380039086903,-273.6883871118427,FRATNP
0.12455403890705713,0.0227933412502606,8.137989237175584e-07,0.9595884296825119,70.80654313883164,0.039672023312885954,0.1228178007131469,0.21397750143077815,1938,0.9942309483604883,0.0017607918915648862,-267.83327987236686,FRATNP
0.1089940290675796,0.02435598594760983,0.010580925849249793,0.9999999996339155,72.91752554531125,0.04000130017893124,0.12117417872734523,0.19194906860388936,1939,0.9950619674535176,0.00160275979002497,-275.45024723557486,FRATNP
0.04645818650735408,0.02211339356358397,0.04684062851563589,0.07961495595024475,42.703211932217016,0.14581411664639282,0.15963688424844277,0.2543306153810596,1940,0.9384711236915013,0.01672324653228688,-85.49935470706038,FRATNP
0.10984010497405057,0.024623829422201645,0.018570796515594675,0.9999999943234898,72.03461332574663,0.04113516090630684,0.14146792816870238,0.18273047656374686,1941,0.9933123036256706,0.0020533680314488868,-255.38214285783334,FRATNP
0.09660543493960255,0.022519560555023493,0.0054495400995759275,0.4780740411669158,57.0943802692481,0.051114776099364344,0.13596033880428718,0.2300799772373037,1942,0.9838650355730226,0.00480470794761747,-186.52283818738346,FRATNP
0.0632572055695698,0.019808525644937014,0.022451381080607045,0.1197137852873009,44.0771961317507,0.09814008231372202,0.1454937665239956,0.25327763751822474,1943,0.9432012524681914,0.012977409900849496,-106.0401133944199,FRATNP
0.08295507640559023,0.018647667619561225,0.004188194456399797,0.14560874366986232,44.96638401578733,0.10293442500169182,0.1465887103564846,0.28788191246836076,1944,0.9324983153795225,0.01248961844071039,-109.143415484841,FRATNP
0.06792181684018088,0.0224871140483809,0.05367885358524255,0.246739951886821,50.976158176805306,0.0656825555404809,0.20412173095772884,0.16636773818855163,1945,0.9798863995387036,0.005107067483008095,-181.57948094467588,FRATNP
0.11998776495981038,0.02276427665887568,0.01856920631326514,0.9999999288956872,73.3143434000203,0.038050288561252275,0.14721402564545596,0.14461782852579072,1946,0.9962893539792724,0.001237913038596573,-296.37255402324007,FRATNP
0.09606825890159332,0.024571828672679236,0.026374656864651902,0.99999940776996,76.66743255095453,0.03800093870071822,0.13186072312303826,0.11806659189139601,1947,0.9954852174626375,0.0016485873988723865,-273.1667124722355,FRATNP
0.06679986550679962,0.027224126185743706,0.02793050363377867,0.9182850809671586,79.99999999501978,0.03902730338733136,0.10393835623565754,0.11614851482791624,1948,0.9965977031737036,0.001349710948709475,-289.3690081642964,FRATNP
0.07240693094620003,0.027347106693346328,0.030555695636094716,0.9999986714913508,79.72530043330225,0.03877604296999525,0.11101367617273791,0.10749505081294077,1949,0.9969881968529445,0.001294528965301105,-292.75023667266925,FRATNP
0.05774096035894083,0.0281239628148021,0.0291511144713982,0.8450859969625079,79.99999999999999,0.03907859050566473,0.0962823159275043,0.09915207505872851,1950,0.9973148733110191,0.0011877018071534133,-299.726500204719,FRATNP
0.059344328419117943,0.02840383988192659,0.02681539267425905,0.8872744873094107,79.99999999999999,0.039322309339935115,0.09238634386938976,0.10942352697872426,1951,0.9968621317059886,0.001475624922592084,-282.14452753000234,FRATNP
0.08842765892433814,0.02432409751256239,0.010932671741553605,0.9722811039109738,79.99999990135704,0.035311837940053575,0.08330065472594186,0.12468687731882197,1952,0.9961928331043455,0.0018385267731561902,-264.334003901993,FRATNP
0.06178906642893219,0.027621363059735764,0.0187414155975734,0.8696821706288728,79.99999999999973,0.03813415596850639,0.07663983082355316,0.1164266780868472,1953,0.9972633669259666,0.001394070378140753,-286.74968361805617,FRATNP
0.06428368158656976,0.026301824657327413,0.017275058016111518,0.817133296667463,79.99999999991604,0.036799337967856005,0.07610447251165636,0.10781497301416644,1954,0.9967572647956524,0.0016464727047358712,-273.27068037763837,FRATNP
0.06872223467403211,0.02598909348109754,0.012896058741780915,0.8560793742273785,79.9999999999953,0.036606263615258226,0.07101167909886268,0.11986159534978748,1955,0.9969769221079062,0.001560441912697678,-277.61764147857633,FRATNP
0.040907549537415044,0.030248311487959034,0.021745695874378742,0.6937791965296148,79.99928259189174,0.040182320777161315,0.0670533408161875,0.10229564609704987,1956,0.9970533664168071,0.001564821843195961,-277.39060489520847,FRATNP
0.06314660259413482,0.02658628893546331,0.010880612746077555,0.8228923463506159,79.99999999870847,0.03701485205147437,0.06211790818716365,0.12527066850128535,1957,0.9969365616926253,0.0015563711060050832,-277.82922653524423,FRATNP
0.044194248892371606,0.02911168685268188,0.015459071653169402,0.6956425793941456,79.9999999999706,0.03941792995194983,0.05799617318983481,0.11541706029667434,1958,0.9966256072200596,0.0017606551838533038,-267.8395689486509,FRATNP
0.04730226248683544,0.0283735446709402,0.012809584072382724,0.7039995055316275,79.99999492519368,0.03857272752656555,0.054403031194575874,0.11990294026597993,1959,0.9970020197132295,0.001518498818182857,-279.82463481324834,FRATNP
0.03635043281168982,0.030554524816623338,0.015075154182437885,0.6327157793963392,79.99999999999999,0.040295529384769095,0.0507051123949763,0.10915788905778712,1960,0.9971325972330436,0.0015365343133022218,-278.8682510272219,FRATNP
0.03729102426617625,0.029868077594664384,0.012942936418829367,0.617765131884916,79.99999999999999,0.03982728858310346,0.047802974224864764,0.11541551020602031,1961,0.9969112041596166,0.0015866713630693398,-276.2674297198285,FRATNP
0.034433165697303335,0.03100529909209968,0.013994875770853418,0.619337760958948,79.99999999999999,0.04070657288599135,0.047267169175931385,0.11402105411598706,1962,0.9969962341118135,0.0015808798596073706,-276.5636284362425,FRATNP
0.03635618149157112,0.030775397126098628,0.013609091007085577,0.6441244420789279,79.99999972792533,0.040467460414036246,0.047725113729221266,0.11226592517314851,1963,0.996446563388121,0.0019028133438817273,-261.55012185508764,FRATNP
0.04098464521649051,0.02876672428456541,0.009356093814233054,0.616860191098557,79.41282457042807,0.03881085322670184,0.04332854387215595,0.1181329570581052,1964,0.99691988581559,0.0015899853381133454,-276.0984268333379,FRATNP
0.03176174662785942,0.031181382627059585,0.01142086008657625,0.5768103862288155,79.99999986506711,0.04060705314755057,0.04027331251949166,0.110693810019986,1965,0.9962164463759489,0.001981393822986899,-258.2722908261324,FRATNP
0.013796080209306949,0.03420183797569537,0.014718274572815352,0.17921691127830872,63.20077235639021,0.05087192512655396,0.04030399771185563,0.10544437346015735,1966,0.9955006582930873,0.002332703495046005,-245.05087586475832,FRATNP
0.025308225401032364,0.030661914950678833,0.010064126098441036,0.3321709374491811,69.97621083981885,0.04369540878440822,0.0381450414559511,0.11419311658087161,1967,0.9957164503274166,0.0022059953293880282,-249.57465212696667,FRATNP
0.04315231162858349,0.027880365537861128,0.005586144380788758,0.5840214327315656,77.77198582821352,0.03821143912708028,0.0378195336167235,0.11805508040111022,1968,0.9954096355718083,0.0023519574948239743,-244.38505062489173,FRATNP
0.044597652210098995,0.02828138304815368,0.0050562122296653016,0.6452940735702407,79.1737574629488,0.03814872464277969,0.036530739441501155,0.12146897457713964,1969,0.9954976225076403,0.0023078195899931117,-245.91957777259023,FRATNP
0.021374766482891744,0.032195564787730155,0.009858210192363246,0.3245074419938787,71.44521838734036,0.04455512413191428,0.034024637248945104,0.1148128367217637,1970,0.9932584795215448,0.0033829744786341162,-214.9409522113492,FRATNP
0.04331149794770176,0.02780910094617201,0.00300643735898054,0.6065449264856859,79.25705775307252,0.03775031202334771,0.03208902265708818,0.12976752478377115,1971,0.9925873841732596,0.003665305629972937,-208.4482856233234,FRATNP
0.02498053053577734,0.03082139011710901,0.006267307524705764,0.3538258627353056,72.14573732366438,0.04304419229442241,0.029663685649876807,0.13192064900348188,1972,0.9913796617981073,0.004247347516227481,-196.51026660273754,FRATNP
0.03863252559927605,0.028857170740266756,0.002695600068266879,0.5961649676513506,79.9999995139072,0.03855885514199813,0.028005317066912776,0.14269871556829838,1973,0.9897311030223301,0.005075200476046887,-182.0864870462209,FRATNP
0.04442865397882214,0.02739732397545539,1.439470400398744e-11,0.615414794730961,79.99994202937347,0.037151209087285274,0.026459045824018472,0.15246895770506388,1974,0.9907118124778082,0.004642829817142505,-189.2988867857099,FRATNP
0.03981082192392375,0.028169665725164078,0.0008896118035624477,0.582422943268607,79.99999969365984,0.037672629955821865,0.024690813143261867,0.1451340060531283,1975,0.9900993918569335,0.005064839915450144,-182.25201019365812,FRATNP
0.026468858268247485,0.029110290146649943,0.0018728651999893773,0.3062242640758605,69.00142674610494,0.04238988820023231,0.02339025774781492,0.15230659082514725,1976,0.9886131182049795,0.005818946802725487,-171.0094732438169,FRATNP
0.01574920667149251,0.031204833913284907,0.0039249453131389766,0.16084397521039806,60.97753777146733,0.04886419590498469,0.02164118085292581,0.15990552882226192,1977,0.9880774733462662,0.005947308394383001,-169.2420967506717,FRATNP
0.01948487478455204,0.02988791058764823,0.0016059354473512465,0.19790118683370694,63.08252634225194,0.04601890451952308,0.01949500454647792,0.17746965979662588,1978,0.9884425567582846,0.005853856244052288,-170.52498409986964,FRATNP
0.0008169846403732325,0.053501758458481444,0.009541916666568187,0.0037247223058133445,32.97610873632202,0.23801386199602478,0.019106834870897198,0.09527076742852361,1979,0.9883545622137456,0.005847361414134992,-170.61490316516614,FRATNP
0.0009543920889681206,0.05146681947906344,0.009476368427772995,0.004268324732054742,33.516126142101086,0.22240562746389267,0.01909538354708323,0.1084144290988752,1980,0.9873025286806242,0.006307453515372749,-164.4798406452565,FRATNP
0.0009381899742350318,0.0519557217226491,0.00892631785836226,0.004864611619309876,34.7290639671817,0.19496120274865125,0.01802324714051139,0.11084371401850139,1981,0.9891309643552418,0.005450501213659657,-176.307822027687,FRATNP
0.0009591635828587632,0.05109535604151889,0.008549473270091687,0.004543262568388937,34.38979188455614,0.20527732424253034,0.01741765824676102,0.11288693044287094,1982,0.9889865370646147,0.0055690367851706805,-174.56514431394447,FRATNP
0.0009161798258131599,0.05201346131294823,0.008025031603458589,0.004879434694912075,35.560728023619696,0.1963130171329506,0.01616976265030729,0.12630130069390583,1983,0.9901730608032477,0.004942179063037381,-184.23782169303723,FRATNP
0.0008513019221807063,0.05240804127912715,0.007651382138128987,0.004533188221187076,35.54586976442636,0.19909226800635887,0.015515381886347619,0.116956990477085,1984,0.9914355574848002,0.0043523108053926144,-194.5328744000018,FRATNP
0.0008169197287808755,0.05307300094567592,0.007603452754340138,0.004778239346659464,36.226284346474074,0.18630609890863872,0.015428389921529923,0.11232593972786463,1985,0.9919041972272943,0.0042136146096621654,-197.15614584637598,FRATNP
0.0007709735209021957,0.053461616157122464,0.007392626947615705,0.004522194906464814,36.42262288308883,0.1869550388942653,0.014926921369392299,0.11333347278848024,1986,0.9910308437399069,0.004650573718657231,-189.1638972384569,FRATNP
0.0006864105619378664,0.05438685851457609,0.007181290373367241,0.004186117932141205,37.007005090251475,0.1871812872277971,0.014415652903824048,0.10947862090429698,1987,0.99281988927465,0.003746033771604371,-206.68362805033115,FRATNP
0.0009617654483959531,0.050547151329407805,0.007024507442226055,0.0064209244417645795,39.26647851309549,0.14723163873843875,0.014549247100323683,0.12598878065312347,1988,0.9923431815662082,0.00398662720882079,-201.64154466785038,FRATNP
0.0009423629270762721,0.05066930968867711,0.006689679145062775,0.006563016209064904,39.92875884268581,0.14544433464277576,0.013898592113992388,0.12663510742616016,1989,0.9927055609341857,0.0037417574396524282,-206.77614743715532,FRATNP
0.001097883529875367,0.04962515049894269,0.0064018323951783715,0.009903721132325157,43.78194317586192,0.11843657148412334,0.013589617161885245,0.13357595641843292,1990,0.9925901176695872,0.0038561756358781005,-204.33638533919662,FRATNP
0.0011504781337801444,0.04936714717577729,0.0062808288427972795,0.011633422513526932,45.661403990722285,0.11112550524690588,0.013392943351953497,0.13757747273880072,1991,0.9934353546683837,0.0033415121776534623,-215.9398355796916,FRATNP
0.0008490895273929197,0.05235761504192794,0.006036524073141793,0.00898889556023772,45.48803399126585,0.12372056287047148,0.012525846717716766,0.12755023677539037,1992,0.9934695644543574,0.0034026271386942497,-214.47176170898865,FRATNP
0.001085616316690315,0.050646870693015024,0.005481609834947503,0.014758836050319413,49.5013797736388,0.09915808628100725,0.011793334667974924,0.13512020252494575,1993,0.9934682537887565,0.003398422954144667,-214.57190477138175,FRATNP
0.0010797566472885956,0.051179922280277526,0.005110616498927162,0.018739035520456238,53.169792769293274,0.08912814283078985,0.01107763062652355,0.12564005833813635,1994,0.9948627444479876,0.0026849800601578032,-233.65859779294158,FRATNP
0.001173137348571716,0.05142241491770244,0.004090808631128825,0.0258282385381406,56.65613968173059,0.08274628039431255,0.00903214331588498,0.16136197621761347,1995,0.9949091812633573,0.0026993863126584766,-233.22515431741573,FRATNP
0.0017768626730951132,0.04824883731687683,0.0037197712881868136,0.044833004530373546,61.79716772831234,0.06867631816241775,0.008796219907964566,0.1572120770109804,1996,0.9951666970310749,0.002630211796792541,-235.32792092058554,FRATNP
0.0026941563375128975,0.04357236050782958,0.003234422938450147,0.05296918892651964,61.45372766336808,0.06215055785333135,0.00864249931371413,0.1701941696086337,1997,0.9935489700268951,0.003552080196351866,-210.98992960157432,FRATNP
0.0015098246415725244,0.04798028535275384,0.0037177010644683247,0.0286862518062073,56.56076293976744,0.07229267544742955,0.008688539191804606,0.1415873143496994,1998,0.9920424550273333,0.0044974463814653025,-191.87584426001376,FRATNP
0.0033269518974720596,0.042279904299086936,0.0028409518794455593,0.07429520828706299,66.03579908943557,0.05685638406038558,0.008084760259814009,0.16843545349031985,1999,0.9905617456510026,0.005327688448202858,-178.15382119394485,FRATNP
0.005843240064313658,0.038149582259415726,0.0024363753714107773,0.13442442116155434,73.40154369944574,0.048693283635174486,0.008412909844514673,0.16052997817591105,2000,0.99251666769248,0.004214029496115599,-197.14817071065983,FRATNP
0.0011561577133595699,0.04646549146694763,0.0035206115622929608,0.009112411411249336,43.07615732688479,0.10106155191589901,0.008185847789350588,0.1765123561757999,2001,0.9904162776483291,0.00539253248427474,-177.17391023627255,FRATNP
0.0003885034508527372,0.05650898478398067,0.003763658975225038,0.001248122805917019,31.175872673186017,0.3746660183436172,0.007581403762044535,0.12083953579797778,2002,0.9921148586841739,0.004512126343405614,-191.61188546734837,FRATNP
0.0003869621437927092,0.05668440075192532,0.003678369782089636,0.0013337953943900237,31.648147945034733,0.3166461113047288,0.007368746203900999,0.13217176684182486,2003,0.993014492544151,0.004113427975069317,-199.10533943470944,FRATNP
0.00038228092473976093,0.05577070838481123,0.003628940317121926,0.0012047468399407986,30.9872093872219,0.34155698425573805,0.007334208545552981,0.12532763371482866,2004,0.9934971784242985,0.0038990876566184804,-203.43998530136076,FRATNP
0.0003337380777210815,0.05765945171339459,0.0033597700609330444,0.0011617862582392934,31.460749895602277,0.34538133954945777,0.0067362915262164065,0.12484035252342435,2005,0.992808370790314,0.004336837274658084,-194.82136236288062,FRATNP
0.00035373245249247003,0.05643855964399279,0.003444677969847365,0.0011930203130407929,31.1528004251974,0.31743390974996955,0.006942927842071687,0.12433458003873647,2006,0.9951416028116211,0.0029247860127854484,-226.7292082995648,FRATNP
0.0003194472696598037,0.05751051919045161,0.003375295826094989,0.0010822686859538308,31.07282311050257,0.3681222139627845,0.0067621224882138675,0.12083520165023706,2007,0.9944390236591791,0.003392917978547267,-214.70321996390982,FRATNP
0.0003110905373224879,0.057808927941036994,0.003414538569477287,0.0010841840738780714,31.543019772709663,0.3592812340926231,0.006801953184780469,0.12331617971852661,2008,0.9949654207544653,0.0030991963977973413,-222.037564257498,FRATNP
0.00032061611576430187,0.05714544654115917,0.003465146255510286,0.0011072660621725804,31.50853568340922,0.33461320286430696,0.006949397951493059,0.1163575476513595,2009,0.9947871201862446,0.00314193221320086,-220.9282600380248,FRATNP
0.0002677197043927658,0.05938789394628795,0.0033653526666550778,0.0009975759372395354,31.75813519035167,0.3465885235364872,0.006723991476967744,0.10300665603600972,2010,0.9951636659844391,0.002981175488879868,-225.182402968755,FRATNP
0.0002782780056657908,0.05843794261135233,0.003126446398381848,0.0010080664186700307,31.68462606889249,0.35914320893990254,0.006260902972027558,0.11488819743451507,2011,0.9948317417287407,0.0032112889187721917,-219.15967171934471,FRATNP
0.00027178381201985874,0.058908105871334875,0.0032254792545577432,0.001086849970835903,31.81891210222007,0.3383836446513653,0.006425817147910525,0.11494387970705744,2012,0.9959966860562964,0.002524193672012671,-238.66047963157428,FRATNP
0.00022186712358260636,0.06138739602109201,0.003399316152134886,0.0009167770306021875,32.31372589310932,0.3403699705884639,0.006658367801310255,0.10480022893231548,2013,0.9951563766609648,0.003036730181827542,-223.6868468027845,FRATNP
0.00020363043057972,0.06207690961251561,0.0033365219653693884,0.0009011884806413304,32.71385086701225,0.32983291464888637,0.006585095610868548,0.09113205767597893,2014,0.9971082187159841,0.0018238792525233755,-264.9819143132973,FRATNP
0.00024554581898444174,0.06000446594222417,0.003414353202287521,0.0011961004527356696,33.21216450938062,0.2635655907024216,0.006788672169212596,0.09765583488923756,2015,0.9962971090885419,0.0022909132008691506,-246.51514344284192,FRATNP
0.00022409958798102933,0.06107980244312463,0.0033940338471561146,0.0011196378841915855,33.618215054405354,0.28588888576289734,0.006679323715261644,0.10273982323113832,2016,0.9963543409702039,0.002320343593546073,-245.48119791271267,FRATNP
0.00024135378498850988,0.060156654405490756,0.0035470034594158903,0.0013032349043363086,34.12803281707978,0.24997112548435502,0.007050714256452507,0.09628507335714312,2017,0.9962923221981475,0.0023943227214907915,-242.9390026281211,FRATNP
0.00023152600621200318,0.06053733068661852,0.0035849591251246775,0.0012585417888751475,34.27441885224198,0.239721275246604,0.007117442309375449,0.09103642905133852,2018,0.9971222175726304,0.0018234828065155934,-264.99952272520545,FRATNP
0.00026392639627677414,0.05896480329319105,0.0034907242258812535,0.001605066451843905,35.797463070431334,0.21366940086330546,0.006933881814172022,0.1065569867693355,2019,0.9962919371707619,0.0023427516747249067,-244.70271562045326,FRATNP
0.00019607219055641604,0.06364284845824648,0.003339333382778912,0.0014302256044017314,35.69719259981677,0.2172077724798006,0.006652987884567647,0.07976425987185061,2020,0.9967859373464477,0.0021355913285542373,-252.20190546441432,FRATNP
0.1090439274232007,0.02213342913494435,8.175462198277916e-16,0.7631812890176372,69.09168006474387,0.038570260611051815,0.10421282773726415,0.19958598352307683,1933,0.9978302757140411,0.0006784854020273251,-345.07941273382113,USA
0.10218833007321551,0.020770653806376858,1.1319316691999986e-06,0.5079268495070104,60.53123053520881,0.04208521047534018,0.11483792226024608,0.1988544776185757,1934,0.9975597051308953,0.0007656826826191004,-335.2861184677818,USA
0.11094610394494517,0.02202995345800065,6.060934654820985e-07,0.7865673958686331,69.8282905504782,0.03788418305575242,0.10367399994988731,0.19097277061432735,1935,0.9980151093124311,0.0006205450340565672,-352.30986031238825,USA
0.11385380657394034,0.02225658535500078,7.031205600673494e-07,0.8234546632067125,69.90291132638662,0.03803973320572024,0.10621376322386696,0.18794330110137403,1936,0.997759142375431,0.0007243870845288871,-339.7769151871208,USA
0.10452117736309235,0.02178651921703476,1.0402389612200246e-06,0.6625610349507365,66.2747620902483,0.03919535896264012,0.10409666529665704,0.1857622279163169,1937,0.9976546127000467,0.0007770684588989945,-334.09050810856417,USA
0.11124421329357363,0.02192249449365489,3.0877108398373894e-09,0.8042958332832688,70.6409643494046,0.03691389164987018,0.10028097254699707,0.17202174759157282,1938,0.9977930165889798,0.0007673442328216398,-335.1105369202572,USA
0.10388305990937977,0.022192633725331597,4.5667518614875946e-07,0.7553194525175521,69.91567149122349,0.037075945429910225,0.09263714699511068,0.161018814103314,1939,0.9983563193137602,0.000603504679965623,-354.5652554035801,USA
0.11461294541270237,0.022644876221057226,0.002303661014690922,0.9999999993014669,75.85746208643998,0.035075415585304845,0.09429963433344737,0.14215697964199242,1940,0.9981774571534682,0.0006944725203099274,-343.1929527162633,USA
0.10413042935968947,0.021827566699216355,1.3525077274309468e-06,0.7389951408485804,69.85563961304165,0.03642766951144246,0.09208152802484922,0.14392232026435836,1941,0.9977968026782393,0.0008376793045030911,-328.00685062317706,USA
0.0879892938270315,0.023213160920519577,0.006639466064722085,0.7313549157263731,72.29979124968854,0.03671902101172584,0.08548647272139676,0.13609327134903967,1942,0.9975393266681882,0.0009601818614983205,-316.9513736638624,USA
0.09474970592870868,0.022950871499836184,1.1033084369440413e-12,0.7552111852325462,71.14529068945497,0.036926965729906926,0.07975077005788435,0.1522786331294291,1943,0.9962337497058507,0.001457366440364292,-283.1530243050684,USA
0.09180243923076066,0.022931791702690125,0.0010355465841098543,0.7450382735439817,71.88364496410563,0.03652534445335823,0.07786839829374782,0.1417279262181864,1944,0.9958266228837421,0.001606117286708289,-275.2807441202546,USA
0.07589321947525622,0.02390227670106417,0.007481580814186301,0.65702217929398,71.80220244510926,0.03718770984649921,0.07532139999634839,0.1251798074809566,1945,0.9967180186459806,0.0012883886155657493,-293.13535872938,USA
0.07231791483594419,0.023780467476015178,0.010376566064973504,0.6055963241274128,70.74273764815959,0.037267093232086344,0.07872556067287319,0.10940944488959516,1946,0.9966215692803855,0.0013730548102789941,-287.9800534862631,USA
0.062344745830867486,0.02412210902539747,0.006060080553128155,0.4790935724800223,66.45782298003522,0.03901192627529903,0.06493726694752858,0.12372169371504016,1947,0.9969019238886049,0.0013614332748186032,-288.6685553269718,USA
0.07192460012098831,0.023524744104699725,0.004084744792034167,0.5854453921736276,70.12457361296207,0.03663178795290504,0.06383375971391134,0.11616451680951233,1948,0.9972641901494936,0.0012222492114192655,-297.40402025801524,USA
0.07692040326216902,0.023057114148311523,0.0032382729679704698,0.6261048542612208,71.32165283553488,0.035540989043823655,0.06386222526404747,0.1070287578688906,1949,0.997875052523455,0.0009674559848371314,-316.3400484729345,USA
0.06738274450915886,0.02358128184436477,0.003105490534719731,0.5344948359751364,68.78730843970636,0.03704569348813454,0.059177789060593344,0.11350789591890922,1950,0.9976075384471421,0.0011175076180828009,-304.6609651891428,USA
0.027147071920062663,0.027190425320364246,0.014715770887599107,0.16443911863936375,52.8256384133421,0.05101592531314132,0.05830591082145869,0.12046059372780062,1951,0.9967715747530675,0.0015166359703972284,-279.9240641302926,USA
0.027947876537039666,0.026291018716811103,0.013251010081800591,0.14941027793959544,50.66904236831428,0.052108760976559344,0.05791716873402016,0.12249119262162055,1952,0.9964467310959862,0.0016477164155831105,-273.20951777905435,USA
0.028035886887071586,0.026132309361856513,0.011952777761913483,0.14739807563843302,50.203884414491796,0.05202011253959377,0.0556410501201567,0.11949089312651014,1953,0.9966384369989365,0.0016053191458715805,-275.3210061092191,USA
